timestamp,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2022-05-01 04:00:00+00:00,0.73,0.1,0.0,0.0,819.365,7.475,126.55,277.519,2.215,0.085,72.53,608.518,12.382,1.012,70.853,0.0,0.177,55.98,0.0,0.0,82.186,0.0,8.385,0.0,0.0,5.512,5.841,154.463,948.511,1.548,0.0,6.543,170.609,663.353,301.657,9.924,795.651,180.652,34.005,174.931,0.0
2022-05-01 05:00:00+00:00,14.622,0.267,0.0,0.361,1276.638,7.286,141.991,48.078,2.558,0.116,92.997,763.143,100.407,0.973,71.717,0.022,0.451,58.515,0.547,48.703,93.316,0.973,36.343,1.293,7.336,7.294,3.775,216.369,693.348,2.513,0.0,45.41,111.523,637.352,643.928,6.039,1273.29,261.053,29.951,158.617,5.303
2022-05-01 06:00:00+00:00,36.284,3.568,0.282,1.302,239.262,2.63,109.702,40.608,1.811,0.122,59.797,756.591,207.75,8.696,19.215,0.0,0.0,78.916,4.396,4.645,85.853,1.017,10.159,5.404,14.183,15.596,0.631,428.203,623.941,1.674,0.161,62.26,62.977,738.601,429.033,2.22,469.905,469.969,1.103,179.14,4.704
2022-05-01 07:00:00+00:00,65.628,5.028,0.0,1.215,18.928,1.037,98.206,0.0,0.0,0.133,0.0,406.525,91.615,30.936,19.83,0.0,69.636,65.464,8.933,19.861,93.945,2.364,23.325,11.122,39.179,9.504,1.238,310.819,696.746,0.758,0.022,93.85,48.792,632.721,279.51,2.556,344.557,315.893,141.404,237.613,38.435
2022-05-01 08:00:00+00:00,80.17,7.031,10.453,2.532,64.354,2.472,102.957,0.0,0.0,0.103,0.0,444.327,8.278,57.625,26.121,0.0,30.252,69.696,48.833,86.652,63.185,7.828,14.044,21.308,191.399,6.548,0.0,188.349,647.045,0.023,0.0,69.542,28.44,1117.355,153.925,0.371,626.056,193.433,362.9,259.832,106.689
2022-05-01 09:00:00+00:00,77.411,2.842,0.0,2.533,0.0,1.178,183.792,0.0,0.0,0.108,0.0,509.851,2.169,58.262,63.746,0.0,32.863,105.618,67.353,140.814,67.382,27.022,28.15,47.829,164.185,5.186,2.386,237.216,1262.058,0.0,0.008,31.028,28.895,1065.745,284.877,0.984,809.388,205.015,301.112,233.914,56.179
2022-05-01 10:00:00+00:00,72.577,5.311,0.0,0.463,0.0,1.158,101.697,0.0,0.0,0.11,0.0,139.964,3.164,143.263,57.379,0.0,28.121,57.343,0.0,49.473,59.328,53.963,32.929,64.109,131.59,0.434,5.256,227.724,1836.04,9.862,0.224,8.602,33.958,1156.122,254.636,0.084,766.975,125.943,416.133,300.404,124.68
2022-05-01 11:00:00+00:00,56.709,1.9,0.0,0.297,33.714,1.949,0.0,0.0,0.0,0.072,0.0,511.667,3.874,119.275,27.671,0.0,22.196,16.764,48.634,137.491,37.133,110.272,30.934,48.771,121.716,0.0,6.404,386.038,1806.626,2.558,0.0,0.0,119.42,1140.491,90.17,0.044,660.994,100.953,385.539,336.314,118.611
2022-05-01 12:00:00+00:00,36.621,2.936,0.0,0.359,405.368,1.762,0.0,0.0,0.0,0.068,0.0,279.522,2.074,142.515,26.441,0.0,24.514,0.0,71.311,243.504,46.127,94.709,15.488,41.297,158.371,0.0,8.816,475.062,1488.442,3.986,0.074,0.0,250.97,830.059,79.183,2.171,562.209,79.856,332.353,355.779,112.829
2022-05-01 13:00:00+00:00,35.649,1.882,0.0,0.474,488.647,2.562,0.0,0.0,1.047,0.054,0.0,364.494,2.001,108.772,1.979,0.0,54.34,90.809,75.939,80.418,29.158,85.443,4.578,33.138,176.832,1.707,14.053,441.189,1398.839,3.826,0.014,28.582,324.612,488.312,18.556,0.99,350.755,30.073,168.109,373.39,130.598
2022-05-01 14:00:00+00:00,32.965,1.758,0.0,2.084,382.059,3.521,0.0,0.0,0.023,0.056,0.0,441.52,2.203,115.516,2.066,0.0,42.056,33.236,59.241,84.449,6.103,70.256,3.75,26.517,129.543,0.0,10.754,564.949,1233.74,3.926,0.013,6.266,306.665,594.48,128.69,0.029,312.103,172.687,298.776,372.165,89.17
2022-05-01 15:00:00+00:00,27.258,2.22,0.0,0.416,153.553,1.99,0.0,0.0,0.0,0.059,0.0,365.161,3.697,60.263,22.747,0.0,45.997,7.326,59.379,99.526,33.628,45.955,10.553,19.546,147.93,0.0,12.566,504.399,1157.481,16.545,0.37,18.632,282.064,645.605,150.578,0.198,614.084,188.421,303.522,367.334,102.866
2022-05-01 16:00:00+00:00,28.94,2.649,0.0,1.998,42.863,3.299,0.0,0.0,0.07,0.047,0.0,462.717,2.707,72.899,53.317,0.0,58.338,31.621,49.288,40.884,27.798,41.371,9.626,30.518,140.422,0.0,34.82,359.35,953.995,7.513,0.0,18.816,314.489,495.085,308.259,0.156,959.826,173.616,225.449,402.428,119.29
2022-05-01 17:00:00+00:00,28.745,2.674,0.0,0.178,35.325,3.575,0.0,0.0,0.0,0.05,0.0,496.558,0.0,47.889,44.892,0.0,49.157,33.424,15.044,51.662,41.562,49.84,1.618,27.857,72.006,1.326,44.335,423.564,851.52,10.135,0.0,43.078,230.528,445.838,249.893,0.0,941.804,280.7,119.209,399.745,108.739
2022-05-01 18:00:00+00:00,31.887,3.299,0.0,0.0,28.982,3.146,0.0,0.0,0.121,0.012,0.0,590.738,0.0,2.946,26.687,0.0,79.009,32.409,10.235,94.24,24.569,47.116,6.36,49.485,15.729,1.42,46.186,325.621,725.273,7.473,0.0,49.613,227.181,558.684,197.743,0.0,911.781,310.661,95.238,331.421,133.23
2022-05-01 19:00:00+00:00,33.267,1.459,5.897,0.0,264.613,6.935,0.0,8.457,0.043,0.011,8.16,623.295,0.0,8.85,19.632,0.0,70.299,11.228,0.0,177.077,18.027,51.498,3.904,62.806,0.0,1.05,30.149,339.902,957.634,15.03,1.587,32.845,247.187,680.592,265.676,0.0,982.945,266.483,182.57,252.552,150.098
2022-05-01 20:00:00+00:00,32.791,0.682,0.0,0.02,369.204,3.117,0.0,20.331,0.0,0.0,27.376,412.654,0.0,32.213,22.26,0.0,76.201,6.348,0.0,155.582,12.858,82.012,9.184,62.555,0.161,0.0,24.173,251.839,1106.22,0.584,0.475,7.919,157.931,637.495,280.787,0.0,1091.329,257.301,281.157,114.536,108.762
2022-05-01 21:00:00+00:00,29.929,3.879,0.0,0.142,204.652,7.192,0.0,333.571,1.818,0.0,67.352,216.35,0.0,84.579,37.243,0.0,58.845,1.223,0.0,214.343,58.21,66.676,10.555,62.433,0.13,1.426,15.731,210.816,759.089,1.123,1.155,1.221,158.81,589.629,214.387,0.0,976.982,306.982,228.016,58.411,43.155
2022-05-01 22:00:00+00:00,14.059,2.737,0.0,0.634,354.143,6.735,85.781,235.912,2.124,0.0,27.431,186.772,2.657,59.738,35.495,0.0,67.148,0.0,0.0,297.451,79.677,36.933,9.877,19.845,0.01,1.88,8.456,311.243,1303.708,7.35,1.223,0.0,227.517,544.391,256.394,0.052,1041.006,316.408,185.314,69.995,39.125
2022-05-01 23:00:00+00:00,13.116,3.882,0.0,0.335,199.271,7.832,124.982,100.509,2.068,0.0,20.668,77.306,2.032,28.627,40.114,0.0,83.201,0.0,0.0,246.889,54.372,90.134,35.417,0.0,0.067,9.805,8.344,369.434,1227.37,7.605,2.957,0.109,159.738,554.623,109.452,0.0,735.486,237.263,92.598,94.389,50.299
2022-05-02 00:00:00+00:00,33.413,4.34,9.207,1.316,303.959,5.279,59.935,103.957,1.755,0.0,63.828,278.33,0.0,21.29,23.8,0.0,65.356,30.613,0.0,76.482,77.793,5.755,46.705,0.0,0.0,23.166,53.768,376.36,1508.859,7.253,1.9,5.879,134.947,778.127,55.106,0.0,657.617,242.865,140.591,227.305,71.281
2022-05-02 01:00:00+00:00,41.085,5.785,13.356,1.498,460.251,3.129,0.0,143.474,1.953,0.0,67.413,450.005,0.0,16.266,28.109,0.0,19.289,80.402,2.651,193.522,68.672,12.783,26.545,0.0,4.426,24.992,0.0,481.408,1510.748,10.005,0.175,8.454,243.129,947.866,72.553,0.288,569.093,128.334,179.775,245.953,75.308
2022-05-02 02:00:00+00:00,39.664,4.258,1.227,1.809,304.798,3.961,0.0,189.897,1.896,0.0,80.882,421.636,3.759,25.125,49.785,0.0,0.0,77.937,0.18,267.374,73.502,12.022,38.285,0.0,3.832,66.364,0.0,439.331,782.459,7.71,0.187,22.739,153.823,987.054,0.24,0.285,30.155,8.499,131.775,200.098,75.414
2022-05-02 03:00:00+00:00,46.883,4.581,0.0,1.716,188.154,4.178,25.492,195.668,1.762,0.0,58.501,318.349,2.495,47.94,56.809,0.0,0.0,71.054,36.654,237.079,66.166,0.0,47.334,0.0,113.397,21.55,0.0,163.103,519.365,10.169,1.257,30.433,274.947,1321.529,8.45,0.409,0.868,0.738,200.938,162.631,57.79
2022-05-02 04:00:00+00:00,44.558,5.418,0.0,2.353,354.981,5.361,13.792,151.195,2.137,0.0,46.232,261.987,2.427,65.937,39.841,0.0,9.138,124.206,28.343,202.176,135.404,0.0,0.0,0.0,83.059,4.177,0.0,28.183,269.064,13.507,0.496,87.041,169.751,1175.21,6.327,0.289,1.596,2.976,95.939,140.738,60.085
2022-05-02 05:00:00+00:00,15.788,5.55,0.0,0.092,122.076,6.188,8.948,96.909,1.259,0.017,30.034,197.737,2.363,81.493,26.53,0.0,80.661,0.0,36.513,247.937,260.543,0.0,0.0,0.0,136.05,8.422,0.0,56.449,186.89,0.316,0.584,61.697,5.327,1406.574,1.069,0.0,0.0,1.309,2.512,158.792,63.384
2022-05-02 06:00:00+00:00,0.0,0.774,0.0,0.174,77.876,8.432,48.904,103.675,1.321,0.023,29.201,213.921,2.603,89.741,17.139,0.0,90.983,58.579,32.358,292.355,231.166,0.0,0.0,0.0,113.476,0.0,0.0,82.443,115.706,11.751,0.132,131.689,1.316,1257.572,0.129,0.0,0.091,1.742,0.0,191.143,67.026
2022-05-02 07:00:00+00:00,0.0,0.746,0.0,0.192,108.187,9.351,13.467,79.188,1.28,0.034,17.111,131.195,2.783,49.229,5.355,0.0,79.48,115.318,23.265,113.701,260.646,0.0,0.0,0.0,58.41,0.0,0.0,121.656,295.645,8.895,0.065,145.635,0.0,1213.413,0.617,0.256,0.173,27.999,1.021,152.286,53.903
2022-05-02 08:00:00+00:00,15.898,0.996,0.0,0.16,115.592,9.798,64.174,131.98,1.412,0.038,14.29,151.256,0.0,139.094,0.0,0.0,59.377,77.769,21.133,81.477,126.809,0.0,11.027,0.0,68.933,0.0,0.0,274.503,430.874,12.082,0.014,135.009,5.337,918.988,0.112,1.487,3.37,22.8,0.0,69.714,61.847
2022-05-02 09:00:00+00:00,14.657,0.776,0.0,0.161,105.39,5.938,122.944,238.807,1.805,0.041,35.035,425.26,2.685,131.984,0.0,0.0,74.103,49.267,8.548,278.276,101.795,37.221,37.929,0.0,29.213,0.0,0.0,272.706,209.841,7.764,0.002,79.019,48.023,916.336,2.342,0.025,16.505,26.549,0.0,101.765,72.038
2022-05-02 10:00:00+00:00,15.388,2.803,0.0,0.096,92.198,1.086,174.738,319.145,1.231,0.04,33.402,670.171,2.219,17.936,0.0,0.0,56.475,35.35,0.267,279.118,116.825,89.649,19.206,29.544,2.855,0.0,0.0,210.013,164.759,6.839,0.014,47.768,209.159,540.813,12.243,0.0,35.184,65.873,0.0,107.408,158.431
2022-05-02 11:00:00+00:00,34.585,1.855,0.0,0.068,156.792,6.787,154.806,112.833,1.165,0.04,26.981,530.879,3.071,73.877,0.0,0.0,39.676,2.902,0.338,246.925,152.62,66.503,19.576,46.998,0.349,29.15,0.0,260.216,273.049,4.184,0.004,71.628,67.304,962.877,148.043,0.0,284.648,245.618,4.211,107.511,149.62
2022-05-02 12:00:00+00:00,32.501,2.597,0.0,2.425,151.694,5.803,82.648,15.102,0.0,0.019,7.827,290.366,2.547,120.35,4.314,0.0,22.907,6.459,0.135,266.538,103.365,65.948,28.138,41.397,0.035,55.034,37.55,34.287,315.43,4.114,0.0,39.688,127.268,799.796,498.08,0.0,616.94,308.157,15.151,106.097,190.303
2022-05-02 13:00:00+00:00,39.539,1.13,0.0,1.949,282.856,7.712,93.996,18.431,0.0,0.013,23.432,476.301,2.585,109.187,19.721,0.0,6.899,5.614,0.0,138.725,116.196,135.301,29.24,19.33,0.0,48.879,0.0,21.84,55.334,4.553,0.0,64.048,34.331,621.93,568.274,1.097,520.198,318.95,60.627,148.63,197.612
2022-05-02 14:00:00+00:00,62.705,1.075,0.0,0.785,780.315,5.312,87.185,21.501,0.0,0.017,7.524,523.306,2.997,136.763,30.424,0.0,7.406,4.105,0.0,191.198,84.948,35.278,24.516,1.863,0.0,24.592,0.0,1.423,133.751,2.912,0.028,21.393,24.241,544.91,374.047,1.926,191.132,289.386,187.137,175.321,144.062
2022-05-02 15:00:00+00:00,67.112,0.051,0.0,0.214,1066.517,7.482,88.59,19.775,0.0,0.025,23.553,314.847,7.957,105.052,63.929,0.012,8.254,7.057,0.0,146.621,130.678,0.0,36.201,5.422,0.0,14.562,8.825,254.264,209.526,3.385,0.0,7.479,227.469,317.387,421.624,3.62,321.399,373.455,150.909,141.27,115.954
2022-05-02 16:00:00+00:00,33.49,0.069,0.0,0.239,830.806,4.521,78.246,18.938,1.257,0.033,8.962,308.653,2.964,109.833,53.33,0.0,24.191,0.0,0.181,97.032,144.876,62.767,36.337,7.097,0.309,2.311,0.0,197.172,463.087,3.683,0.0,25.546,263.026,576.004,244.782,2.681,305.421,336.079,104.289,103.306,158.976
2022-05-02 17:00:00+00:00,0.891,0.0,0.0,0.087,761.199,4.792,76.278,18.936,0.0,0.042,0.0,211.933,67.966,83.552,78.877,0.005,31.715,0.0,0.0,45.694,135.063,58.296,10.744,2.474,0.0,0.669,0.0,159.558,406.741,1.3,0.0,43.197,313.71,819.836,105.222,8.728,219.408,271.695,80.93,71.01,165.443
2022-05-02 18:00:00+00:00,1.568,0.043,26.356,0.043,891.037,7.16,79.39,0.0,0.177,0.047,0.0,1.989,65.008,51.168,40.476,0.036,25.798,0.0,0.0,18.946,72.791,27.478,0.0,0.68,0.0,14.443,0.0,58.492,617.081,0.384,0.0,75.573,262.053,870.368,140.47,4.259,240.238,236.219,66.237,58.307,110.938
2022-05-02 19:00:00+00:00,2.011,0.081,90.285,0.016,940.991,7.772,0.0,0.0,0.182,0.035,0.0,70.411,73.978,83.055,1.966,0.03,20.168,0.0,0.0,37.709,55.289,14.571,38.672,0.348,0.0,9.358,47.905,75.138,881.37,0.003,0.0,45.837,269.338,1005.001,101.106,22.289,36.074,181.697,74.719,53.061,147.867
2022-05-02 20:00:00+00:00,9.404,0.152,19.914,0.0,924.445,5.879,0.0,0.0,0.119,0.038,0.0,277.8,168.309,56.594,0.0,0.035,22.886,0.0,0.328,106.808,94.349,35.945,30.311,1.503,3.901,1.435,0.0,126.804,1048.47,0.0,0.006,24.722,161.622,969.053,57.604,33.551,563.05,182.394,66.273,59.668,132.358
2022-05-02 21:00:00+00:00,33.654,0.108,0.0,0.0,783.013,7.025,0.0,0.0,0.324,0.041,0.0,448.043,411.307,21.923,0.037,0.053,29.494,16.244,4.059,150.254,63.411,7.307,11.399,0.637,7.616,29.261,42.859,1.448,694.374,0.0,0.516,7.282,254.579,1310.644,164.811,9.283,509.703,545.294,170.475,53.532,122.871
2022-05-02 22:00:00+00:00,19.639,0.112,0.0,0.0,911.581,4.836,0.0,0.0,0.51,0.052,0.0,525.707,280.268,11.157,0.058,0.032,22.306,16.934,0.0,105.351,48.16,0.0,13.6,0.0,0.0,47.929,24.8,0.0,1251.454,0.0,0.512,2.262,239.845,1342.652,139.256,36.951,584.689,245.411,240.582,36.31,60.743
2022-05-02 23:00:00+00:00,11.637,0.047,0.0,0.0,964.108,1.555,0.0,0.0,1.3,0.05,0.0,436.652,343.674,6.535,17.133,0.064,46.462,17.683,0.0,110.467,55.013,0.0,14.276,0.0,0.0,80.777,10.71,0.0,1404.312,0.003,0.776,5.053,169.561,1139.349,100.245,42.388,584.099,469.152,194.557,35.557,151.805
2022-05-03 00:00:00+00:00,13.955,0.134,0.0,0.0,644.242,5.026,102.9,2.894,0.0,0.023,0.0,412.888,155.788,1.246,18.827,0.076,13.931,50.791,0.0,72.247,123.852,0.044,14.838,0.702,0.0,66.62,6.443,0.0,755.588,0.02,1.421,1.241,142.527,872.453,45.999,33.024,100.392,569.353,323.762,71.657,87.266
2022-05-03 01:00:00+00:00,0.269,0.081,0.0,0.0,516.195,2.754,179.771,8.439,1.479,0.02,0.0,447.99,193.317,0.108,93.395,0.144,56.013,92.429,0.0,63.094,122.618,4.164,27.62,13.117,0.0,44.776,3.504,0.0,733.741,0.696,1.938,1.084,78.289,907.289,3.08,35.181,170.79,279.908,58.759,69.614,75.916
2022-05-03 02:00:00+00:00,0.157,0.0,0.0,0.0,842.465,3.599,141.948,47.973,2.877,0.028,75.914,575.695,133.492,1.71,58.996,0.102,53.587,133.649,13.01,29.727,131.19,27.841,34.868,28.442,39.718,35.049,0.0,8.82,888.252,1.146,1.619,4.696,44.502,621.083,0.0,38.915,359.327,276.747,95.244,61.433,90.688
2022-05-03 03:00:00+00:00,0.999,0.338,0.0,0.179,1117.605,5.377,93.477,21.744,1.676,0.049,58.904,563.463,46.879,3.173,59.609,0.052,6.853,0.0,50.395,11.161,178.248,46.453,29.623,34.28,133.798,38.243,0.0,135.563,1187.862,1.625,0.0,7.35,0.0,487.674,22.939,21.371,224.269,354.657,0.0,75.145,267.847
