timestamp,dispatch_MW,capacity_MW,load_MW
2018-07-29 22:00:00+00:00,5992,17549.0,7632
2018-07-29 23:00:00+00:00,6229,17549.0,7770
2018-07-30 00:00:00+00:00,6130,17549.0,7868
2018-07-30 01:00:00+00:00,5991,17549.0,7811
2018-07-30 02:00:00+00:00,5829,17549.0,7681
2018-07-30 03:00:00+00:00,5936,17549.0,7569
2018-07-30 04:00:00+00:00,5417,17549.0,7180
2018-07-30 05:00:00+00:00,5000,17549.0,6817
2018-07-30 06:00:00+00:00,5272,17549.0,6318
2018-07-30 07:00:00+00:00,4943,17549.0,5893
2018-07-30 08:00:00+00:00,4509,17549.0,5668
2018-07-30 09:00:00+00:00,4396,17549.0,5568
2018-07-30 10:00:00+00:00,4326,17549.0,5481
2018-07-30 11:00:00+00:00,4310,17549.0,5506
2018-07-30 12:00:00+00:00,4373,17549.0,5692
2018-07-30 13:00:00+00:00,5454,17549.0,6049
2018-07-30 14:00:00+00:00,6005,17549.0,6677
2018-07-30 15:00:00+00:00,6629,17549.0,7218
2018-07-30 16:00:00+00:00,7106,17549.0,7665
2018-07-30 17:00:00+00:00,7282,17549.0,7926
2018-07-30 18:00:00+00:00,7044,17549.0,8174
2018-07-30 19:00:00+00:00,6688,17549.0,8376
2018-07-30 20:00:00+00:00,6789,17549.0,8498
2018-07-30 21:00:00+00:00,6533,17549.0,8585
2018-07-30 22:00:00+00:00,6598,17549.0,8640
2018-07-30 23:00:00+00:00,6584,17549.0,8722
2018-07-31 00:00:00+00:00,6426,17549.0,8751
2018-07-31 01:00:00+00:00,5822,17549.0,8602
2018-07-31 02:00:00+00:00,5913,17549.0,8377
2018-07-31 03:00:00+00:00,6190,17549.0,8112
2018-07-31 04:00:00+00:00,6661,17549.0,7969
2018-07-31 05:00:00+00:00,5684,17549.0,7484
2018-07-31 06:00:00+00:00,5725,17549.0,6820
2018-07-31 07:00:00+00:00,4576,17549.0,6346
2018-07-31 08:00:00+00:00,4402,17549.0,6043
2018-07-31 09:00:00+00:00,4732,17549.0,5795
2018-07-31 10:00:00+00:00,4818,17549.0,5690
2018-07-31 11:00:00+00:00,4827,17549.0,5662
2018-07-31 12:00:00+00:00,4576,17549.0,5856
2018-07-31 13:00:00+00:00,5817,17549.0,6187
2018-07-31 14:00:00+00:00,6448,17549.0,6769
2018-07-31 15:00:00+00:00,7083,17549.0,7185
2018-07-31 16:00:00+00:00,7174,17549.0,7482
2018-07-31 17:00:00+00:00,7052,17549.0,7582
2018-07-31 18:00:00+00:00,7043,17549.0,7774
2018-07-31 19:00:00+00:00,6879,17549.0,7941
2018-07-31 20:00:00+00:00,6435,17549.0,8081
2018-07-31 21:00:00+00:00,6213,17549.0,8155
2018-07-31 22:00:00+00:00,6264,17549.0,8128
2018-07-31 23:00:00+00:00,5931,17549.0,8168
2018-08-01 00:00:00+00:00,6030,17549.0,8229
2018-08-01 01:00:00+00:00,5976,17549.0,8044
2018-08-01 02:00:00+00:00,5732,17549.0,7834
2018-08-01 03:00:00+00:00,5779,17549.0,7583
2018-08-01 04:00:00+00:00,6783,17549.0,7447
2018-08-01 05:00:00+00:00,5443,17549.0,7105
2018-08-01 06:00:00+00:00,5050,17549.0,6551
2018-08-01 07:00:00+00:00,4918,17549.0,6089
2018-08-01 08:00:00+00:00,5339,17549.0,5805
2018-08-01 09:00:00+00:00,5508,17549.0,5643
2018-08-01 10:00:00+00:00,5385,17549.0,5554
2018-08-01 11:00:00+00:00,5335,17549.0,5599
2018-08-01 12:00:00+00:00,4975,17549.0,5746
2018-08-01 13:00:00+00:00,4893,17549.0,6122
2018-08-01 14:00:00+00:00,5290,17549.0,6658
2018-08-01 15:00:00+00:00,5722,17549.0,7038
2018-08-01 16:00:00+00:00,5701,17549.0,7265
2018-08-01 17:00:00+00:00,5555,17549.0,7423
2018-08-01 18:00:00+00:00,5333,17549.0,7606
2018-08-01 19:00:00+00:00,5677,17549.0,7637
2018-08-01 20:00:00+00:00,5410,17549.0,7713
2018-08-01 21:00:00+00:00,5263,17549.0,7730
2018-08-01 22:00:00+00:00,5337,17549.0,7689
2018-08-01 23:00:00+00:00,5315,17549.0,7799
2018-08-02 00:00:00+00:00,5297,17549.0,7806
2018-08-02 01:00:00+00:00,5148,17549.0,7671
2018-08-02 02:00:00+00:00,5380,17549.0,7397
2018-08-02 03:00:00+00:00,5169,17549.0,7235
2018-08-02 04:00:00+00:00,5353,17549.0,7161
2018-08-02 05:00:00+00:00,4887,17549.0,6755
2018-08-02 06:00:00+00:00,4838,17549.0,6312
2018-08-02 07:00:00+00:00,4210,17549.0,5850
2018-08-02 08:00:00+00:00,4661,17549.0,5612
2018-08-02 09:00:00+00:00,4999,17549.0,5491
2018-08-02 10:00:00+00:00,4858,17549.0,5427
2018-08-02 11:00:00+00:00,4822,17549.0,5428
2018-08-02 12:00:00+00:00,4141,17549.0,5659
2018-08-02 13:00:00+00:00,4777,17549.0,5969
2018-08-02 14:00:00+00:00,5223,17549.0,6467
2018-08-02 15:00:00+00:00,5657,17549.0,6837
2018-08-02 16:00:00+00:00,5502,17549.0,7115
2018-08-02 17:00:00+00:00,5776,17549.0,7233
2018-08-02 18:00:00+00:00,5756,17549.0,7330
2018-08-02 19:00:00+00:00,5960,17549.0,7481
2018-08-02 20:00:00+00:00,5680,17549.0,7519
2018-08-02 21:00:00+00:00,5417,17549.0,7534
2018-08-02 22:00:00+00:00,5539,17549.0,7527
2018-08-02 23:00:00+00:00,5895,17549.0,7474
2018-08-03 00:00:00+00:00,6002,17549.0,7528
2018-08-03 01:00:00+00:00,5540,17549.0,7363
2018-08-03 02:00:00+00:00,5354,17549.0,7145
2018-08-03 03:00:00+00:00,5435,17549.0,7064
2018-08-03 04:00:00+00:00,5835,17549.0,7043
2018-08-03 05:00:00+00:00,4771,17549.0,6674
2018-08-03 06:00:00+00:00,4332,17549.0,6226
2018-08-03 07:00:00+00:00,4461,17549.0,5809
2018-08-03 08:00:00+00:00,4452,17549.0,5604
2018-08-03 09:00:00+00:00,4758,17549.0,5499
2018-08-03 10:00:00+00:00,4686,17549.0,5430
2018-08-03 11:00:00+00:00,4785,17549.0,5467
2018-08-03 12:00:00+00:00,4422,17549.0,5673
2018-08-03 13:00:00+00:00,5062,17549.0,6027
2018-08-03 14:00:00+00:00,5205,17549.0,6532
2018-08-03 15:00:00+00:00,5710,17549.0,6885
2018-08-03 16:00:00+00:00,5938,17549.0,7154
2018-08-03 17:00:00+00:00,5875,17549.0,7290
2018-08-03 18:00:00+00:00,5943,17549.0,7315
2018-08-03 19:00:00+00:00,6032,17549.0,7350
2018-08-03 20:00:00+00:00,6078,17549.0,7319
2018-08-03 21:00:00+00:00,5922,17549.0,7318
2018-08-03 22:00:00+00:00,5985,17549.0,7350
2018-08-03 23:00:00+00:00,6423,17549.0,7346
2018-08-04 00:00:00+00:00,6517,17549.0,7349
2018-08-04 01:00:00+00:00,6269,17549.0,7226
2018-08-04 02:00:00+00:00,6081,17549.0,7083
2018-08-04 03:00:00+00:00,5903,17549.0,6936
2018-08-04 04:00:00+00:00,6092,17549.0,6920
2018-08-04 05:00:00+00:00,4822,17549.0,6659
2018-08-04 06:00:00+00:00,4352,17549.0,6230
2018-08-04 07:00:00+00:00,4331,17549.0,5796
2018-08-04 08:00:00+00:00,4633,17549.0,5541
2018-08-04 09:00:00+00:00,4821,17549.0,5367
2018-08-04 10:00:00+00:00,4997,17549.0,5307
2018-08-04 11:00:00+00:00,5006,17549.0,5316
2018-08-04 12:00:00+00:00,4736,17549.0,5341
2018-08-04 13:00:00+00:00,4182,17549.0,5419
2018-08-04 14:00:00+00:00,4317,17549.0,5714
2018-08-04 15:00:00+00:00,4885,17549.0,6150
2018-08-04 16:00:00+00:00,5202,17549.0,6520
2018-08-04 17:00:00+00:00,5089,17549.0,6707
2018-08-04 18:00:00+00:00,5199,17549.0,6850
2018-08-04 19:00:00+00:00,5037,17549.0,6923
2018-08-04 20:00:00+00:00,5516,17549.0,6907
2018-08-04 21:00:00+00:00,5249,17549.0,6917
2018-08-04 22:00:00+00:00,5111,17549.0,6966
2018-08-04 23:00:00+00:00,5552,17549.0,7053
2018-08-05 00:00:00+00:00,5753,17549.0,7099
2018-08-05 01:00:00+00:00,5574,17549.0,7052
2018-08-05 02:00:00+00:00,5419,17549.0,6917
2018-08-05 03:00:00+00:00,5527,17549.0,6771
2018-08-05 04:00:00+00:00,5562,17549.0,6724
2018-08-05 05:00:00+00:00,4775,17549.0,6476
2018-08-05 06:00:00+00:00,4622,17549.0,6079
2018-08-05 07:00:00+00:00,5067,17549.0,5755
2018-08-05 08:00:00+00:00,4861,17549.0,5533
2018-08-05 09:00:00+00:00,4748,17549.0,5376
2018-08-05 10:00:00+00:00,4634,17549.0,5301
2018-08-05 11:00:00+00:00,4699,17549.0,5273
2018-08-05 12:00:00+00:00,4747,17549.0,5304
2018-08-05 13:00:00+00:00,4755,17549.0,5300
2018-08-05 14:00:00+00:00,5218,17549.0,5619
2018-08-05 15:00:00+00:00,5818,17549.0,6019
2018-08-05 16:00:00+00:00,5931,17549.0,6367
2018-08-05 17:00:00+00:00,6247,17549.0,6643
2018-08-05 18:00:00+00:00,6298,17549.0,6810
2018-08-05 19:00:00+00:00,6274,17549.0,6935
2018-08-05 20:00:00+00:00,5892,17549.0,7018
2018-08-05 21:00:00+00:00,5567,17549.0,7048
2018-08-05 22:00:00+00:00,5567,17549.0,7138
2018-08-05 23:00:00+00:00,5493,17549.0,7251
2018-08-06 00:00:00+00:00,5505,17549.0,7361
2018-08-06 01:00:00+00:00,5453,17549.0,7359
2018-08-06 02:00:00+00:00,5344,17549.0,7191
2018-08-06 03:00:00+00:00,6278,17549.0,7046
2018-08-06 04:00:00+00:00,5655,17549.0,7037
2018-08-06 05:00:00+00:00,5253,17549.0,6712
2018-08-06 06:00:00+00:00,4828,17549.0,6230
2018-08-06 07:00:00+00:00,4757,17549.0,5859
2018-08-06 08:00:00+00:00,4646,17549.0,5648
2018-08-06 09:00:00+00:00,4659,17549.0,5528
2018-08-06 10:00:00+00:00,4637,17549.0,5492
2018-08-06 11:00:00+00:00,4603,17549.0,5439
2018-08-06 12:00:00+00:00,4496,17549.0,5520
2018-08-06 13:00:00+00:00,4395,17549.0,5581
2018-08-06 14:00:00+00:00,4631,17549.0,5885
2018-08-06 15:00:00+00:00,5020,17549.0,6303
2018-08-06 16:00:00+00:00,5396,17549.0,6710
2018-08-06 17:00:00+00:00,5666,17549.0,7008
2018-08-06 18:00:00+00:00,5888,17549.0,7167
2018-08-06 19:00:00+00:00,5817,17549.0,7332
2018-08-06 20:00:00+00:00,5947,17549.0,7402
2018-08-06 21:00:00+00:00,5946,17549.0,7456
2018-08-06 22:00:00+00:00,5875,17549.0,7544
2018-08-06 23:00:00+00:00,6134,17549.0,7688
2018-08-07 00:00:00+00:00,6266,17549.0,7758
2018-08-07 01:00:00+00:00,5797,17549.0,7830
2018-08-07 02:00:00+00:00,5523,17549.0,7619
2018-08-07 03:00:00+00:00,5624,17549.0,7471
2018-08-07 04:00:00+00:00,5891,17549.0,7413
2018-08-07 05:00:00+00:00,5029,17549.0,6991
2018-08-07 06:00:00+00:00,4497,17549.0,6452
2018-08-07 07:00:00+00:00,4759,17549.0,6060
2018-08-07 08:00:00+00:00,4775,17549.0,5808
2018-08-07 09:00:00+00:00,4692,17549.0,5685
2018-08-07 10:00:00+00:00,5060,17549.0,5670
2018-08-07 11:00:00+00:00,4833,17549.0,5622
2018-08-07 12:00:00+00:00,4807,17549.0,5808
2018-08-07 13:00:00+00:00,5273,17549.0,6189
2018-08-07 14:00:00+00:00,5715,17549.0,6740
2018-08-07 15:00:00+00:00,6192,17549.0,7168
2018-08-07 16:00:00+00:00,6491,17549.0,7474
2018-08-07 17:00:00+00:00,6582,17549.0,7673
2018-08-07 18:00:00+00:00,6760,17549.0,7815
2018-08-07 19:00:00+00:00,6605,17549.0,7997
2018-08-07 20:00:00+00:00,6259,17549.0,8137
2018-08-07 21:00:00+00:00,6246,17549.0,8199
2018-08-07 22:00:00+00:00,6244,17549.0,8275
2018-08-07 23:00:00+00:00,6114,17549.0,8421
2018-08-08 00:00:00+00:00,6289,17549.0,8503
2018-08-08 01:00:00+00:00,6176,17549.0,8369
2018-08-08 02:00:00+00:00,5957,17549.0,8169
2018-08-08 03:00:00+00:00,5781,17549.0,7966
2018-08-08 04:00:00+00:00,6019,17549.0,7844
2018-08-08 05:00:00+00:00,5498,17549.0,7374
2018-08-08 06:00:00+00:00,4828,17549.0,6794
2018-08-08 07:00:00+00:00,4302,17549.0,6359
2018-08-08 08:00:00+00:00,4131,17549.0,6010
2018-08-08 09:00:00+00:00,4165,17549.0,5795
2018-08-08 10:00:00+00:00,4436,17549.0,5693
2018-08-08 11:00:00+00:00,4583,17549.0,5684
2018-08-08 12:00:00+00:00,4270,17549.0,5849
2018-08-08 13:00:00+00:00,5220,17549.0,6205
2018-08-08 14:00:00+00:00,5840,17549.0,6822
2018-08-08 15:00:00+00:00,6415,17549.0,7269
2018-08-08 16:00:00+00:00,6697,17549.0,7570
2018-08-08 17:00:00+00:00,6839,17549.0,7770
2018-08-08 18:00:00+00:00,6873,17549.0,7953
2018-08-08 19:00:00+00:00,6650,17549.0,8127
2018-08-08 20:00:00+00:00,6586,17549.0,8269
2018-08-08 21:00:00+00:00,6441,17549.0,8396
2018-08-08 22:00:00+00:00,6311,17549.0,8490
2018-08-08 23:00:00+00:00,6224,17549.0,8581
2018-08-09 00:00:00+00:00,6047,17549.0,8653
2018-08-09 01:00:00+00:00,6115,17549.0,8539
2018-08-09 02:00:00+00:00,5702,17549.0,8292
2018-08-09 03:00:00+00:00,5798,17549.0,8130
2018-08-09 04:00:00+00:00,6041,17549.0,7964
2018-08-09 05:00:00+00:00,5431,17549.0,7444
2018-08-09 06:00:00+00:00,4760,17549.0,6842
2018-08-09 07:00:00+00:00,4336,17549.0,6389
2018-08-09 08:00:00+00:00,4502,17549.0,6087
2018-08-09 09:00:00+00:00,4715,17549.0,5890
2018-08-09 10:00:00+00:00,4792,17549.0,5766
2018-08-09 11:00:00+00:00,4847,17549.0,5801
2018-08-09 12:00:00+00:00,4406,17549.0,6030
2018-08-09 13:00:00+00:00,5013,17549.0,6305
2018-08-09 14:00:00+00:00,5517,17549.0,6834
2018-08-09 15:00:00+00:00,5831,17549.0,7265
2018-08-09 16:00:00+00:00,5956,17549.0,7600
2018-08-09 17:00:00+00:00,6234,17549.0,7945
2018-08-09 18:00:00+00:00,6225,17549.0,8114
2018-08-09 19:00:00+00:00,6023,17549.0,8326
2018-08-09 20:00:00+00:00,6021,17549.0,8477
2018-08-09 21:00:00+00:00,5943,17549.0,8530
2018-08-09 22:00:00+00:00,5940,17549.0,8609
2018-08-09 23:00:00+00:00,6017,17549.0,8684
2018-08-10 00:00:00+00:00,5963,17549.0,8745
2018-08-10 01:00:00+00:00,5702,17549.0,8617
2018-08-10 02:00:00+00:00,5283,17549.0,8347
2018-08-10 03:00:00+00:00,5619,17549.0,8158
2018-08-10 04:00:00+00:00,5974,17549.0,8090
2018-08-10 05:00:00+00:00,5522,17549.0,7516
2018-08-10 06:00:00+00:00,4932,17549.0,6929
2018-08-10 07:00:00+00:00,4626,17549.0,6483
2018-08-10 08:00:00+00:00,3793,17549.0,5830
2018-08-10 09:00:00+00:00,3881,17549.0,5660
2018-08-10 10:00:00+00:00,4825,17549.0,5988
2018-08-10 11:00:00+00:00,4620,17549.0,5957
2018-08-10 12:00:00+00:00,4715,17549.0,6135
2018-08-10 13:00:00+00:00,4964,17549.0,6547
2018-08-10 14:00:00+00:00,5268,17549.0,6908
2018-08-10 15:00:00+00:00,6471,17549.0,7730
2018-08-10 16:00:00+00:00,6153,17549.0,7657
2018-08-10 17:00:00+00:00,6411,17549.0,8171
2018-08-10 18:00:00+00:00,6250,17549.0,8126
2018-08-10 19:00:00+00:00,6275,17549.0,8305
2018-08-10 20:00:00+00:00,6028,17549.0,8353
2018-08-10 21:00:00+00:00,6015,17549.0,8357
2018-08-10 22:00:00+00:00,5809,17549.0,8207
2018-08-10 23:00:00+00:00,5990,17549.0,8353
2018-08-11 00:00:00+00:00,5952,17549.0,8303
2018-08-11 01:00:00+00:00,5659,17549.0,8059
2018-08-11 02:00:00+00:00,5437,17549.0,7669
2018-08-11 03:00:00+00:00,5770,17549.0,7735
2018-08-11 04:00:00+00:00,6016,17549.0,7877
2018-08-11 05:00:00+00:00,5350,17549.0,7057
2018-08-11 06:00:00+00:00,5081,17549.0,6579
2018-08-11 07:00:00+00:00,4478,17549.0,6120
2018-08-11 08:00:00+00:00,4295,17549.0,5827
2018-08-11 09:00:00+00:00,4323,17549.0,5621
2018-08-11 10:00:00+00:00,4349,17549.0,5486
2018-08-11 11:00:00+00:00,4690,17549.0,5460
2018-08-11 12:00:00+00:00,4263,17549.0,5512
2018-08-11 13:00:00+00:00,5075,17549.0,5629
2018-08-11 14:00:00+00:00,5060,17549.0,5935
2018-08-11 15:00:00+00:00,5467,17549.0,6341
2018-08-11 16:00:00+00:00,5773,17549.0,6625
2018-08-11 17:00:00+00:00,5972,17549.0,6871
2018-08-11 18:00:00+00:00,6012,17549.0,7011
2018-08-11 19:00:00+00:00,5928,17549.0,7042
2018-08-11 20:00:00+00:00,5621,17549.0,7047
2018-08-11 21:00:00+00:00,5529,17549.0,7038
2018-08-11 22:00:00+00:00,5368,17549.0,7007
2018-08-11 23:00:00+00:00,5255,17549.0,6990
2018-08-12 00:00:00+00:00,5208,17549.0,6958
2018-08-12 01:00:00+00:00,4940,17549.0,6730
2018-08-12 02:00:00+00:00,4894,17549.0,6648
2018-08-12 03:00:00+00:00,5067,17549.0,6674
2018-08-12 04:00:00+00:00,4930,17549.0,6659
2018-08-12 05:00:00+00:00,4158,17549.0,6284
2018-08-12 06:00:00+00:00,4063,17549.0,5865
2018-08-12 07:00:00+00:00,4195,17549.0,5543
2018-08-12 08:00:00+00:00,4310,17549.0,5383
2018-08-12 09:00:00+00:00,4462,17549.0,5208
2018-08-12 10:00:00+00:00,4860,17549.0,5127
2018-08-12 11:00:00+00:00,4897,17549.0,5150
2018-08-12 12:00:00+00:00,4826,17549.0,5169
2018-08-12 13:00:00+00:00,4605,17549.0,5249
2018-08-12 14:00:00+00:00,4903,17549.0,5475
2018-08-12 15:00:00+00:00,5732,17549.0,5825
2018-08-12 16:00:00+00:00,6106,17549.0,6178
2018-08-12 17:00:00+00:00,6101,17549.0,6401
2018-08-12 18:00:00+00:00,5808,17549.0,6565
2018-08-12 19:00:00+00:00,5222,17549.0,6610
2018-08-12 20:00:00+00:00,5084,17549.0,6612
2018-08-12 21:00:00+00:00,4873,17549.0,6627
2018-08-12 22:00:00+00:00,4531,17549.0,6690
2018-08-12 23:00:00+00:00,4581,17549.0,6790
2018-08-13 00:00:00+00:00,4715,17549.0,6932
2018-08-13 01:00:00+00:00,4762,17549.0,6896
2018-08-13 02:00:00+00:00,4639,17549.0,6802
2018-08-13 03:00:00+00:00,4742,17549.0,6796
2018-08-13 04:00:00+00:00,4480,17549.0,6714
2018-08-13 05:00:00+00:00,4181,17549.0,6361
2018-08-13 06:00:00+00:00,4242,17549.0,5920
2018-08-13 07:00:00+00:00,3938,17549.0,5607
2018-08-13 08:00:00+00:00,4156,17549.0,5428
2018-08-13 09:00:00+00:00,4360,17549.0,5344
2018-08-13 10:00:00+00:00,4649,17549.0,5326
2018-08-13 11:00:00+00:00,4331,17549.0,5389
2018-08-13 12:00:00+00:00,4262,17549.0,5643
2018-08-13 13:00:00+00:00,4284,17549.0,6030
2018-08-13 14:00:00+00:00,4930,17549.0,6500
2018-08-13 15:00:00+00:00,5358,17549.0,6831
2018-08-13 16:00:00+00:00,5711,17549.0,7151
2018-08-13 17:00:00+00:00,5712,17549.0,7292
2018-08-13 18:00:00+00:00,5653,17549.0,7406
2018-08-13 19:00:00+00:00,5693,17549.0,7477
2018-08-13 20:00:00+00:00,5491,17549.0,7520
2018-08-13 21:00:00+00:00,5361,17549.0,7564
2018-08-13 22:00:00+00:00,5465,17549.0,7510
2018-08-13 23:00:00+00:00,5489,17549.0,7550
2018-08-14 00:00:00+00:00,5390,17549.0,7646
2018-08-14 01:00:00+00:00,5448,17549.0,7529
2018-08-14 02:00:00+00:00,5293,17549.0,7364
2018-08-14 03:00:00+00:00,5447,17549.0,7314
2018-08-14 04:00:00+00:00,5263,17549.0,7189
2018-08-14 05:00:00+00:00,4784,17549.0,6757
2018-08-14 06:00:00+00:00,4479,17549.0,6273
2018-08-14 07:00:00+00:00,4177,17549.0,5853
2018-08-14 08:00:00+00:00,4677,17549.0,5568
2018-08-14 09:00:00+00:00,4903,17549.0,5488
2018-08-14 10:00:00+00:00,4947,17549.0,5439
2018-08-14 11:00:00+00:00,4793,17549.0,5487
2018-08-14 12:00:00+00:00,4164,17549.0,5745
2018-08-14 13:00:00+00:00,4217,17549.0,6110
2018-08-14 14:00:00+00:00,5082,17549.0,6578
2018-08-14 15:00:00+00:00,5473,17549.0,6980
2018-08-14 16:00:00+00:00,5666,17549.0,7222
2018-08-14 17:00:00+00:00,5824,17549.0,7381
2018-08-14 18:00:00+00:00,5949,17549.0,7515
2018-08-14 19:00:00+00:00,5974,17549.0,7672
2018-08-14 20:00:00+00:00,6543,17549.0,7669
2018-08-14 21:00:00+00:00,5989,17549.0,7742
2018-08-14 22:00:00+00:00,5651,17549.0,7863
2018-08-14 23:00:00+00:00,5591,17549.0,7920
2018-08-15 00:00:00+00:00,5753,17549.0,7981
2018-08-15 01:00:00+00:00,5594,17549.0,7845
2018-08-15 02:00:00+00:00,5394,17549.0,7639
2018-08-15 03:00:00+00:00,5352,17549.0,7590
2018-08-15 04:00:00+00:00,5705,17549.0,7432
2018-08-15 05:00:00+00:00,4977,17549.0,6953
2018-08-15 06:00:00+00:00,4712,17549.0,6428
2018-08-15 07:00:00+00:00,4346,17549.0,5994
2018-08-15 08:00:00+00:00,4524,17549.0,5745
2018-08-15 09:00:00+00:00,4911,17549.0,5579
2018-08-15 10:00:00+00:00,4941,17549.0,5498
2018-08-15 11:00:00+00:00,5033,17549.0,5525
2018-08-15 12:00:00+00:00,4501,17549.0,5764
2018-08-15 13:00:00+00:00,4682,17549.0,6138
2018-08-15 14:00:00+00:00,5237,17549.0,6618
2018-08-15 15:00:00+00:00,5702,17549.0,7014
2018-08-15 16:00:00+00:00,5962,17549.0,7281
2018-08-15 17:00:00+00:00,6139,17549.0,7496
2018-08-15 18:00:00+00:00,6171,17549.0,7641
2018-08-15 19:00:00+00:00,6304,17549.0,7786
2018-08-15 20:00:00+00:00,6069,17549.0,7884
2018-08-15 21:00:00+00:00,5984,17549.0,7924
2018-08-15 22:00:00+00:00,5777,17549.0,7874
2018-08-15 23:00:00+00:00,5740,17549.0,7978
2018-08-16 00:00:00+00:00,5947,17549.0,8050
2018-08-16 01:00:00+00:00,5633,17549.0,7894
2018-08-16 02:00:00+00:00,5538,17549.0,7687
2018-08-16 03:00:00+00:00,5661,17549.0,7635
2018-08-16 04:00:00+00:00,5594,17549.0,7500
2018-08-16 05:00:00+00:00,5071,17549.0,6982
2018-08-16 06:00:00+00:00,4712,17549.0,6425
2018-08-16 07:00:00+00:00,4343,17549.0,6025
2018-08-16 08:00:00+00:00,4783,17549.0,5798
2018-08-16 09:00:00+00:00,5035,17549.0,5634
2018-08-16 10:00:00+00:00,5302,17549.0,5569
2018-08-16 11:00:00+00:00,4814,17549.0,5566
2018-08-16 12:00:00+00:00,4305,17549.0,5785
2018-08-16 13:00:00+00:00,5086,17549.0,6134
2018-08-16 14:00:00+00:00,5502,17549.0,6542
2018-08-16 15:00:00+00:00,5984,17549.0,6866
2018-08-16 16:00:00+00:00,6010,17549.0,7103
2018-08-16 17:00:00+00:00,6080,17549.0,7256
2018-08-16 18:00:00+00:00,6231,17549.0,7442
2018-08-16 19:00:00+00:00,6056,17549.0,7541
2018-08-16 20:00:00+00:00,5928,17549.0,7658
2018-08-16 21:00:00+00:00,6011,17549.0,7761
2018-08-16 22:00:00+00:00,5970,17549.0,7765
2018-08-16 23:00:00+00:00,6195,17549.0,7889
2018-08-17 00:00:00+00:00,6262,17549.0,7961
2018-08-17 01:00:00+00:00,5936,17549.0,7812
2018-08-17 02:00:00+00:00,5799,17549.0,7613
2018-08-17 03:00:00+00:00,5861,17549.0,7510
2018-08-17 04:00:00+00:00,6117,17549.0,7365
2018-08-17 05:00:00+00:00,5314,17549.0,6879
2018-08-17 06:00:00+00:00,4722,17549.0,6382
2018-08-17 07:00:00+00:00,4799,17549.0,5965
2018-08-17 08:00:00+00:00,5146,17549.0,5666
2018-08-17 09:00:00+00:00,5639,17549.0,5530
2018-08-17 10:00:00+00:00,6022,17549.0,5440
2018-08-17 11:00:00+00:00,5662,17549.0,5438
2018-08-17 12:00:00+00:00,5012,17549.0,5724
2018-08-17 13:00:00+00:00,5148,17549.0,6134
2018-08-17 14:00:00+00:00,5666,17549.0,6605
2018-08-17 15:00:00+00:00,6439,17549.0,6995
2018-08-17 16:00:00+00:00,6328,17549.0,7297
2018-08-17 17:00:00+00:00,6023,17549.0,7482
2018-08-17 18:00:00+00:00,6157,17549.0,7582
2018-08-17 19:00:00+00:00,5600,17549.0,7689
2018-08-17 20:00:00+00:00,5425,17549.0,7720
2018-08-17 21:00:00+00:00,5318,17549.0,7713
2018-08-17 22:00:00+00:00,5507,17549.0,7722
2018-08-17 23:00:00+00:00,5515,17549.0,7767
2018-08-18 00:00:00+00:00,5648,17549.0,7704
2018-08-18 01:00:00+00:00,5544,17549.0,7544
2018-08-18 02:00:00+00:00,5600,17549.0,7315
2018-08-18 03:00:00+00:00,5758,17549.0,7273
2018-08-18 04:00:00+00:00,5486,17549.0,7145
2018-08-18 05:00:00+00:00,5368,17549.0,6673
2018-08-18 06:00:00+00:00,4820,17549.0,6186
2018-08-18 07:00:00+00:00,4390,17549.0,5796
2018-08-18 08:00:00+00:00,4820,17549.0,5493
2018-08-18 09:00:00+00:00,5403,17549.0,5384
2018-08-18 10:00:00+00:00,5508,17549.0,5273
2018-08-18 11:00:00+00:00,5548,17549.0,5265
2018-08-18 12:00:00+00:00,5226,17549.0,5356
2018-08-18 13:00:00+00:00,4950,17549.0,5508
2018-08-18 14:00:00+00:00,5031,17549.0,5847
2018-08-18 15:00:00+00:00,5656,17549.0,6283
2018-08-18 16:00:00+00:00,5652,17549.0,6624
2018-08-18 17:00:00+00:00,5723,17549.0,6817
2018-08-18 18:00:00+00:00,5682,17549.0,6900
2018-08-18 19:00:00+00:00,5132,17549.0,6960
2018-08-18 20:00:00+00:00,5234,17549.0,6926
2018-08-18 21:00:00+00:00,4938,17549.0,6898
2018-08-18 22:00:00+00:00,4598,17549.0,6881
2018-08-18 23:00:00+00:00,4655,17549.0,6905
2018-08-19 00:00:00+00:00,4818,17549.0,6956
2018-08-19 01:00:00+00:00,4511,17549.0,6868
2018-08-19 02:00:00+00:00,4393,17549.0,6789
2018-08-19 03:00:00+00:00,4598,17549.0,6771
2018-08-19 04:00:00+00:00,4521,17549.0,6673
2018-08-19 05:00:00+00:00,4428,17549.0,6318
2018-08-19 06:00:00+00:00,4425,17549.0,5900
2018-08-19 07:00:00+00:00,4177,17549.0,5602
2018-08-19 08:00:00+00:00,4737,17549.0,5389
2018-08-19 09:00:00+00:00,5339,17549.0,5265
2018-08-19 10:00:00+00:00,5298,17549.0,5210
2018-08-19 11:00:00+00:00,5609,17549.0,5173
2018-08-19 12:00:00+00:00,5305,17549.0,5227
2018-08-19 13:00:00+00:00,5610,17549.0,5285
2018-08-19 14:00:00+00:00,5595,17549.0,5529
2018-08-19 15:00:00+00:00,5849,17549.0,5914
2018-08-19 16:00:00+00:00,6148,17549.0,6254
