timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2019-04-29 09:00:00+00:00,5584.7987,24664.7212,5078.2289,2883.0541,1576.6149,1704.7347,2269.8006,5132.4873,79.1128,571.2093,2927.2333,8860.5203,1283.5508
2019-04-29 10:00:00+00:00,5574.024,24775.1427,5324.9387,2985.3534,1622.5459,1727.1464,2252.0073,5312.6904,80.2813,585.34,3026.558,9104.1096,1305.9178
2019-04-29 11:00:00+00:00,5957.9159,25206.8724,5786.708,3147.5782,1715.2548,1833.2006,2257.2494,5682.5605,82.19,635.8952,3268.6934,9681.8437,1355.8518
2019-04-29 12:00:00+00:00,6704.9146,25348.9896,6342.7446,3350.6223,1822.9433,2025.8491,2394.2386,6172.0688,84.0063,702.0886,3589.3487,10400.3133,1392.3704
2019-04-29 13:00:00+00:00,7493.8186,27065.1195,6879.6397,3453.7816,1910.5012,2185.2696,2661.7409,6676.1905,89.7118,787.3529,3836.0477,11218.7573,1446.2747
2019-04-29 14:00:00+00:00,8323.9706,27271.3535,7216.5807,3533.9392,1967.2073,2338.9821,3032.7243,7001.9133,92.6621,866.4227,4065.8462,11807.1974,1469.6755
2019-04-29 15:00:00+00:00,8803.9671,27492.4532,7175.0876,3494.6343,1962.6685,2441.6641,3330.3752,7082.33,89.916,919.1228,4148.8631,12108.9723,1468.7236
2019-04-29 16:00:00+00:00,9274.5919,27443.1061,7040.6496,3412.2458,1930.4344,2500.236,3526.4888,6812.5269,90.7471,951.7536,4185.0689,11784.304,1468.1544
2019-04-29 17:00:00+00:00,9206.0428,27487.2468,6863.1949,3309.1939,1887.4615,2536.9819,3629.7189,6549.868,88.665,1030.4066,4144.6126,11403.1389,1454.8868
2019-04-29 18:00:00+00:00,8906.7134,27521.6395,6648.3154,3219.5404,1832.9732,2511.0288,3623.3307,6337.9845,84.7518,1047.7358,4053.2173,11081.3343,1415.7564
2019-04-29 19:00:00+00:00,9046.7877,27584.6188,6208.5235,3105.5365,1773.1874,2473.9811,3554.3134,6177.4367,79.6291,1068.9328,3965.8268,10796.3719,1367.9201
2019-04-29 20:00:00+00:00,8988.7267,27591.9795,5960.9744,3033.159,1728.3833,2529.1803,3462.8213,5950.8509,74.8538,1177.9549,3959.8968,10375.0597,1331.6545
2019-04-29 21:00:00+00:00,9009.8257,28025.7249,6007.5285,3001.6352,1704.7855,2556.9223,3491.2276,5819.976,72.9386,1155.7632,3939.3064,10113.1726,1318.3682
2019-04-29 22:00:00+00:00,9416.9205,29034.1306,6015.3609,2993.5545,1695.0798,2636.4479,3643.7915,5813.4524,72.6556,1189.1082,3948.983,10100.8742,1307.4345
2019-04-29 23:00:00+00:00,9761.6682,30426.5344,6142.2832,2986.763,1700.8242,2759.2688,3684.7682,5812.0854,76.6481,1180.2226,3950.3646,9992.4531,1305.9294
2019-04-30 00:00:00+00:00,9798.6444,31357.8926,6218.6783,2939.4113,1708.3523,2724.1221,3732.6715,5845.6114,79.1305,1148.1926,3845.1475,10023.2492,1301.3706
2019-04-30 01:00:00+00:00,9355.7684,31379.5353,6306.388,2891.3708,1699.5172,2614.6648,3654.2633,5798.8161,83.5922,1081.4656,3714.1673,9909.5049,1307.59
2019-04-30 02:00:00+00:00,8925.7026,30843.3021,6448.7615,2958.6512,1751.8436,2527.5305,3528.971,5716.052,91.0282,1028.0509,3786.7667,9812.9477,1361.2433
2019-04-30 03:00:00+00:00,8353.7781,30433.9165,6368.0326,3008.0783,1755.4178,2422.9861,3426.218,5832.5382,93.0185,962.2186,3700.2637,10074.1885,1364.1833
2019-04-30 04:00:00+00:00,7981.3469,29630.714,5967.1955,2909.6372,1679.5046,2212.8733,3234.8373,5768.7197,89.0903,836.9571,3371.6841,10136.1922,1307.458
2019-04-30 05:00:00+00:00,7108.4402,27218.7552,5628.9191,2842.3497,1617.5938,1997.2771,2824.4653,5492.3659,85.2791,730.529,3110.1589,9835.1584,1260.4151
2019-04-30 06:00:00+00:00,5978.944,25403.1963,5384.9688,2813.3438,1570.2792,1823.4072,2479.4505,5224.4045,82.4257,672.2845,2941.209,9449.2961,1233.8085
2019-04-30 07:00:00+00:00,5388.6417,24724.4867,5285.6913,2821.7202,1546.0278,1761.6512,2177.6861,4977.5161,79.7319,635.9397,2853.6331,8994.7541,1227.7976
2019-04-30 08:00:00+00:00,5103.1596,24528.8948,5176.9625,2863.8313,1542.4327,1705.9136,1986.8098,4877.6321,79.5967,615.0922,2820.3754,8775.3178,1223.7379
2019-04-30 09:00:00+00:00,5008.1842,24656.6531,5062.8994,2915.7457,1564.8621,1712.6944,1937.8651,4917.6673,79.6949,604.2181,2841.9499,8847.0228,1225.9976
2019-04-30 10:00:00+00:00,5111.6879,24879.49,5219.6406,3017.3566,1612.0375,1735.6211,1922.6709,5128.7147,81.1343,618.3758,2945.8999,9168.3514,1249.5006
2019-04-30 11:00:00+00:00,5533.3393,25364.5737,5622.5093,3172.1993,1704.6624,1842.7536,1969.4521,5562.2978,82.8229,650.8059,3193.3272,9779.0172,1300.6923
2019-04-30 12:00:00+00:00,6258.796,25548.2898,6159.3566,3354.7844,1811.4454,2032.1979,2157.1788,6117.81,85.0762,710.8198,3517.8383,10495.8308,1340.0419
2019-04-30 13:00:00+00:00,6950.8852,27245.5683,6685.4278,3438.6396,1898.405,2190.6929,2470.9718,6653.381,91.9877,791.6694,3776.0601,11273.3082,1403.1715
2019-04-30 14:00:00+00:00,7569.8548,27514.7496,7045.7872,3509.8311,1956.2526,2319.0805,2867.2019,6968.192,95.441,841.6455,4009.1856,11788.0416,1431.7343
2019-04-30 15:00:00+00:00,7855.2773,27802.798,7051.56,3472.8092,1955.9598,2365.7296,3142.5315,7040.5753,93.0533,856.0545,4082.8137,12011.2718,1435.9404
2019-04-30 16:00:00+00:00,8106.7151,27917.5564,6925.3839,3401.445,1934.5925,2411.6632,3303.7888,6785.6887,93.5033,915.2169,4118.2583,11683.1607,1434.7608
2019-04-30 17:00:00+00:00,8040.0605,27886.587,6741.7292,3316.5297,1901.8108,2354.2666,3330.6681,6545.6553,92.6389,932.9371,4097.0332,11278.9766,1421.7078
2019-04-30 18:00:00+00:00,7891.6392,27932.0744,6491.3369,3236.5304,1852.3695,2249.1962,3323.6895,6342.3572,89.2543,900.3665,4030.2046,10901.6745,1386.7713
2019-04-30 19:00:00+00:00,7844.6086,27967.7817,6035.571,3135.6961,1800.4714,2192.4277,3247.5178,6180.3186,84.2099,918.5508,3937.0549,10606.231,1343.9735
2019-04-30 20:00:00+00:00,7925.4523,27880.2536,5878.2396,3065.356,1757.2804,2165.8851,3209.0698,5967.5339,80.0021,924.2638,3879.2483,10179.412,1309.8597
2019-04-30 21:00:00+00:00,8411.041,28268.6375,5938.5112,3032.3452,1735.2645,2226.5713,3292.5194,5847.8035,78.7094,957.2964,3911.2068,9929.5031,1301.5538
2019-04-30 22:00:00+00:00,8842.3918,29200.4634,5905.1119,3022.1494,1724.098,2334.7732,3482.591,5839.771,77.7567,991.9871,3922.1956,9898.9994,1298.6385
2019-04-30 23:00:00+00:00,9287.0938,30516.0677,6085.0202,3014.948,1724.4171,2514.5428,3549.6944,5826.5124,80.9139,1024.2472,3955.3755,9808.9511,1301.6408
2019-05-01 00:00:00+00:00,9519.7889,31534.2925,6175.3766,2966.3409,1723.8832,2539.6233,3685.3099,5846.6805,83.2462,1020.0851,3903.469,9825.9389,1299.1963
2019-05-01 01:00:00+00:00,9248.7066,31644.3806,6270.1814,2913.8806,1702.4514,2500.0396,3658.8492,5782.4666,87.624,995.5773,3792.28,9658.28,1304.5928
2019-05-01 02:00:00+00:00,8918.74,31230.0748,6420.8029,2967.6278,1744.1654,2453.8468,3585.1355,5689.534,94.0504,949.4515,3878.321,9448.1642,1363.2898
2019-05-01 03:00:00+00:00,8447.6424,30958.3564,6351.2777,3011.1505,1742.0944,2368.2979,3505.6157,5823.5707,96.306,895.7831,3821.5098,9638.0411,1368.668
2019-05-01 04:00:00+00:00,8017.3465,30300.9567,5981.9559,2903.8422,1659.6834,2154.7211,3352.0649,5778.4704,91.8766,780.4425,3520.6437,9648.614,1311.9394
2019-05-01 05:00:00+00:00,7021.4768,27959.7445,5667.4812,2812.2693,1590.7713,1955.987,2930.1491,5543.5673,87.3182,670.0019,3273.5129,9205.5085,1267.1196
2019-05-01 06:00:00+00:00,5922.7721,26203.233,5371.7769,2749.7926,1534.2057,1782.1068,2563.859,5302.7055,83.9903,610.0783,3091.11,8698.9839,1238.6568
2019-05-01 07:00:00+00:00,5273.0882,25404.9016,5249.5653,2744.2804,1513.7434,1736.2679,2220.6646,5061.779,81.0005,581.0193,3009.0957,8187.8848,1233.4981
2019-05-01 08:00:00+00:00,4961.7861,25267.309,5107.252,2779.7968,1514.7598,1692.2523,2045.3821,4958.2784,80.2738,563.4624,2976.8208,7947.9735,1231.0184
2019-05-01 09:00:00+00:00,4829.035,25401.6619,4959.2726,2829.7728,1536.3918,1705.8513,1974.7491,4934.6519,79.5356,562.9059,2994.9115,7982.1413,1235.0364
2019-05-01 10:00:00+00:00,4906.6508,25670.5013,5084.8067,2930.2729,1583.9011,1737.7428,1970.6532,5001.1807,80.6752,580.5155,3094.9895,8194.1694,1258.9732
2019-05-01 11:00:00+00:00,5273.8804,26271.6269,5462.8011,3086.1354,1676.9498,1845.2593,2053.7123,5263.6545,82.557,628.2058,3336.2746,8716.954,1311.4843
2019-05-01 12:00:00+00:00,5957.8763,26410.4996,5977.2442,3271.1336,1776.2568,2025.324,2238.9029,5681.7317,84.1737,687.6413,3646.0482,9451.2434,1352.2556
2019-05-01 13:00:00+00:00,6684.5584,27836.5539,6506.1557,3364.2361,1852.8246,2175.5911,2520.9688,6144.3636,90.6735,772.0088,3892.5241,10348.5904,1414.1895
2019-05-01 14:00:00+00:00,7381.0326,27917.1,6867.4728,3442.0331,1905.3017,2304.1253,2893.0492,6499.2195,94.2408,830.4546,4104.0376,11047.2655,1443.3344
2019-05-01 15:00:00+00:00,7770.9287,27961.752,6820.0114,3414.3913,1898.1708,2350.6341,3149.4218,6643.357,91.5174,851.6261,4174.6839,11506.3287,1450.6044
2019-05-01 16:00:00+00:00,8074.6733,27810.3441,6698.3797,3351.6273,1858.831,2363.411,3254.6633,6536.4547,92.3403,864.3851,4218.424,11419.8291,1457.5996
2019-05-01 17:00:00+00:00,8136.4686,27755.3796,6483.4747,3270.296,1810.7288,2343.5954,3260.753,6420.0188,91.2409,891.6739,4164.481,11280.5499,1451.5504
2019-05-01 18:00:00+00:00,8154.0031,27775.6566,6313.7269,3189.0683,1756.5098,2292.1845,3197.3091,6300.7598,88.2198,911.8708,4064.4992,11039.3567,1420.1559
2019-05-01 19:00:00+00:00,8172.6495,28135.4072,6060.6374,3088.4463,1695.3837,2252.1411,3119.0241,6190.1172,83.1571,919.2985,3962.9829,10747.6194,1379.6052
2019-05-01 20:00:00+00:00,8427.9068,28386.9256,5876.0488,3023.1926,1652.09,2296.1707,3069.7309,6013.1223,78.6422,958.3265,3889.1285,10289.0639,1346.3415
2019-05-01 21:00:00+00:00,8900.7391,28985.4769,6012.6243,2983.0536,1627.9501,2383.9137,3167.4612,5884.1203,76.8242,1009.5142,3846.8567,9996.2913,1336.2609
2019-05-01 22:00:00+00:00,9380.6933,29929.796,6009.8672,2964.7492,1620.8326,2498.1053,3357.686,5883.63,75.9365,1045.9208,3834.5995,10001.1691,1324.7446
2019-05-01 23:00:00+00:00,9821.4928,31267.1224,6147.2297,2957.8399,1624.5334,2656.2448,3471.551,5858.567,78.5813,1057.4536,3852.1051,9923.5808,1319.1918
2019-05-02 00:00:00+00:00,9999.9002,32178.9394,6199.0046,2909.0871,1625.8829,2651.2289,3606.2012,5865.1225,81.2587,1048.1617,3804.0098,9962.6687,1309.2379
2019-05-02 01:00:00+00:00,9630.2767,32109.6006,6288.0074,2853.3739,1607.8009,2570.0465,3600.9443,5797.6004,85.6408,1001.2967,3714.5887,9850.2452,1311.9732
2019-05-02 02:00:00+00:00,9205.8753,31230.2363,6447.2246,2900.2593,1642.437,2498.2124,3510.2646,5709.5399,92.3802,966.7441,3793.4956,9709.1781,1370.7792
2019-05-02 03:00:00+00:00,8669.2659,30748.1642,6412.6993,2936.366,1637.9389,2392.7718,3457.4192,5880.1846,94.4779,898.9134,3730.3497,9971.1914,1379.7301
2019-05-02 04:00:00+00:00,8085.4865,29742.7368,6097.0745,2816.1115,1559.065,2159.7542,3274.9817,5891.0033,91.2067,767.2759,3422.7415,10041.5094,1331.1339
2019-05-02 05:00:00+00:00,7040.6388,27094.7227,5838.1286,2719.1051,1494.8384,1949.1061,2848.3014,5679.1052,87.2696,661.0656,3171.9681,9702.0965,1291.4872
2019-05-02 06:00:00+00:00,5952.7868,25235.9745,5650.3908,2651.5044,1438.7441,1784.4912,2516.9074,5470.5038,84.8796,609.1969,3014.5505,9290.611,1268.0085
2019-05-02 07:00:00+00:00,5337.1502,24570.9887,5594.6067,2625.4141,1404.0895,1732.4967,2230.1058,5257.2331,82.6865,577.3652,2932.9439,8779.6827,1261.8663
2019-05-02 08:00:00+00:00,5047.4107,24310.9102,5524.6731,2637.9761,1392.1307,1685.0348,2056.294,5113.436,81.9038,560.3892,2903.9998,8486.9907,1254.5345
2019-05-02 09:00:00+00:00,4935.6319,24477.9378,5444.5448,2664.9847,1407.1371,1698.806,2015.8441,5041.3882,80.9068,558.8848,2925.4863,8439.2321,1249.1986
2019-05-02 10:00:00+00:00,5069.1393,24819.6702,5608.9193,2745.1788,1448.535,1733.5785,2039.1237,5056.9816,81.0602,575.622,3032.1805,8526.9698,1262.1566
2019-05-02 11:00:00+00:00,5466.9049,25448.8646,5961.9717,2889.7308,1532.3375,1846.2299,2127.6085,5267.4931,81.2122,630.281,3277.932,8922.5663,1303.7368
2019-05-02 12:00:00+00:00,6148.5229,25497.5815,6398.5476,3063.987,1628.881,2030.9171,2302.4285,5684.9217,81.5437,693.3111,3573.7612,9600.3258,1329.9075
2019-05-02 13:00:00+00:00,6873.493,26702.4192,6827.9099,3156.41,1719.1035,2188.7625,2562.0356,6193.2175,87.0159,777.4206,3818.7684,10500.0126,1373.428
2019-05-02 14:00:00+00:00,7665.8833,26561.8337,7094.6979,3245.0066,1787.7296,2324.0955,2919.2368,6601.4328,89.8407,841.8291,4030.3681,11262.9169,1381.0638
2019-05-02 15:00:00+00:00,8167.5046,26427.1653,7008.985,3236.505,1796.7607,2388.1742,3204.1737,6775.0741,85.3497,879.1148,4098.2426,11730.9933,1375.8254
2019-05-02 16:00:00+00:00,8605.6166,26177.6754,6769.7463,3207.2978,1792.8414,2411.2417,3343.4659,6670.1052,84.0875,909.5158,4116.1058,11733.9864,1368.597
2019-05-02 17:00:00+00:00,8739.9294,26239.7812,6536.417,3154.8724,1771.7792,2396.3378,3392.9708,6565.6509,82.2395,937.7311,4072.4284,11698.6788,1352.8238
2019-05-02 18:00:00+00:00,8743.7911,26515.6859,6316.4839,3100.7641,1728.1045,2349.8831,3410.5225,6410.8891,78.0053,980.5861,4013.4904,11490.4758,1318.9958
2019-05-02 19:00:00+00:00,8852.1922,27307.1005,5970.3692,3026.2886,1683.9718,2318.6753,3429.9738,6222.5798,72.4682,986.9113,3942.8907,11147.5248,1280.4244
2019-05-02 20:00:00+00:00,8968.0476,27929.4346,5825.1098,2983.6212,1651.8359,2356.2865,3407.295,5964.2436,68.8751,1031.698,3926.599,10586.4724,1252.5926
2019-05-02 21:00:00+00:00,9227.5087,28917.3761,5901.832,2966.9069,1636.4209,2451.7136,3530.53,5804.6031,68.2883,1078.1948,3935.2718,10213.1517,1248.2752
2019-05-02 22:00:00+00:00,9538.0405,30228.8575,5901.2348,2961.9818,1625.2225,2563.8475,3712.9379,5790.6715,67.6082,1107.6291,3951.2217,10150.5465,1242.777
2019-05-02 23:00:00+00:00,9860.6646,31875.7496,6084.5229,2963.7923,1630.2436,2718.913,3817.6488,5785.8223,71.5362,1103.4845,3972.2015,10042.5594,1242.3112
2019-05-03 00:00:00+00:00,9867.2908,32977.8228,6138.6517,2915.1396,1634.3077,2711.0862,3963.7117,5814.3509,74.3313,1081.0242,3909.8083,10049.2463,1237.1578
2019-05-03 01:00:00+00:00,9333.2667,32804.3869,6163.2014,2852.0279,1617.7833,2623.0837,3931.6004,5751.397,77.4718,1056.1554,3783.846,9901.3971,1237.9842
2019-05-03 02:00:00+00:00,9007.4231,31823.1207,6264.8022,2884.1684,1655.7039,2564.2677,3788.0833,5648.3501,82.4812,1004.8111,3834.9611,9730.5981,1294.1241
2019-05-03 03:00:00+00:00,8420.7814,31211.2316,6151.8388,2914.6456,1655.7778,2452.0676,3711.4352,5784.1886,84.1834,939.7359,3754.0806,9999.1098,1297.8199
2019-05-03 04:00:00+00:00,7936.9597,29969.1656,5741.5946,2783.5458,1576.677,2224.959,3457.1093,5761.5825,80.6858,828.9844,3414.9078,10075.4454,1247.9059
2019-05-03 05:00:00+00:00,7062.2476,27036.8283,5403.2391,2671.9459,1511.7242,2009.4129,2962.9111,5523.385,74.6563,745.0211,3136.0228,9676.8847,1206.8139
2019-05-03 06:00:00+00:00,5997.1635,24953.0952,5134.0675,2597.0969,1459.2072,1822.0688,2577.4211,5295.9265,72.6074,684.2549,2939.9337,9206.8819,1182.9858
2019-05-03 07:00:00+00:00,5349.5594,24092.9236,5088.0789,2577.3716,1434.5592,1769.3293,2251.7543,5085.4402,71.4278,646.5323,2840.6788,8718.219,1182.9964
2019-05-03 08:00:00+00:00,5071.3735,24019.5472,5033.8982,2590.4947,1427.8719,1713.4041,2063.035,5003.2453,70.9414,620.6561,2792.2079,8439.6692,1183.0032
2019-05-03 09:00:00+00:00,4969.7001,24123.8125,4966.4722,2619.3862,1450.765,1715.441,1989.7111,4982.1989,70.4724,613.7729,2798.6003,8363.3049,1185.5211
2019-05-03 10:00:00+00:00,5052.675,24391.5456,5141.5346,2696.629,1498.8364,1737.4498,2003.2985,5052.5113,71.8865,626.4602,2895.382,8442.3566,1208.8757
2019-05-03 11:00:00+00:00,5411.7079,24988.6567,5512.9275,2827.3729,1586.5689,1838.8315,2094.1187,5318.4117,73.6684,679.9022,3131.1096,8838.5838,1257.9059
2019-05-03 12:00:00+00:00,6038.0319,25130.3788,5958.3982,2985.6105,1670.9446,2016.6815,2236.9694,5731.2553,75.3675,738.7377,3430.4571,9495.4413,1286.9674
2019-05-03 13:00:00+00:00,6748.7747,26561.7051,6416.5844,3072.8433,1739.1977,2175.932,2480.5793,6197.7662,82.3115,820.9035,3700.5904,10322.848,1334.1594
2019-05-03 14:00:00+00:00,7514.0592,26732.4422,6716.2954,3164.7785,1789.4539,2306.6269,2882.0131,6551.7271,86.5713,880.096,3947.8359,11048.9638,1351.1722
2019-05-03 15:00:00+00:00,8043.1046,26967.6906,6674.5724,3172.0191,1779.6216,2374.2716,3217.6599,6700.4658,83.7952,917.1595,4045.1649,11484.7329,1353.0391
2019-05-03 16:00:00+00:00,8560.1107,27141.05,6559.5287,3149.6492,1746.3072,2410.5567,3431.017,6574.5511,83.1597,938.5611,4080.2072,11429.9802,1350.665
2019-05-03 17:00:00+00:00,8881.9095,27608.0314,6442.7543,3109.9612,1705.1363,2401.2762,3586.1635,6427.3828,81.5333,961.0521,4079.4325,11372.9734,1338.1927
2019-05-03 18:00:00+00:00,9133.5227,28131.8369,6323.4059,3083.5201,1655.31,2368.9325,3714.4999,6276.4283,78.39,988.829,4051.0032,11145.231,1307.4647
2019-05-03 19:00:00+00:00,9533.2521,29235.5727,6089.5064,3033.3018,1613.7636,2338.4848,3766.4434,6135.2605,73.8906,999.8881,3994.0064,10826.6923,1268.8603
2019-05-03 20:00:00+00:00,9896.2838,30251.9603,5968.7563,3007.0441,1588.0079,2362.0928,3787.7762,5950.0628,70.3396,1037.6644,3974.6016,10352.323,1238.8058
2019-05-03 21:00:00+00:00,10457.5082,31348.9448,6036.5974,3003.2726,1574.2174,2447.0094,3896.443,5852.4856,69.1639,1073.2923,3997.6541,10050.7817,1234.4567
2019-05-03 22:00:00+00:00,10982.4103,32559.5557,6067.6442,3003.718,1569.7758,2556.4791,4082.2174,5880.7835,68.4201,1109.7168,4022.3698,10025.2036,1230.5467
2019-05-03 23:00:00+00:00,11332.4197,33851.952,6228.2843,2996.64,1580.5622,2705.0235,4172.4346,5916.676,72.2572,1115.3002,4044.874,9927.277,1225.6093
2019-05-04 00:00:00+00:00,11312.1558,34568.5299,6300.8559,2933.879,1576.6942,2703.6396,4262.1412,5948.1225,75.1373,1100.598,3976.0518,9954.6717,1216.4155
2019-05-04 01:00:00+00:00,10691.2272,34007.8213,6273.8448,2840.6763,1537.0247,2597.4702,4177.1932,5861.7964,77.5309,1046.4658,3825.5377,9795.6976,1210.1754
2019-05-04 02:00:00+00:00,10091.1225,32533.2815,6344.6704,2836.1189,1554.7523,2536.05,3989.226,5679.6652,82.581,1006.8013,3858.9078,9547.3618,1260.3569
2019-05-04 03:00:00+00:00,9417.2299,31653.1696,6167.2694,2839.5237,1537.2866,2426.5822,3899.569,5737.243,83.8778,939.8871,3760.7906,9738.732,1259.7159
2019-05-04 04:00:00+00:00,8638.9348,30259.9233,5689.4205,2660.3566,1444.236,2183.1864,3614.5486,5607.7749,79.7236,804.8388,3397.5476,9729.1634,1206.3839
2019-05-04 05:00:00+00:00,7499.5483,27215.4053,5320.745,2502.7533,1361.0355,1972.8545,3076.9236,5230.0959,74.6865,695.8606,3104.0541,9214.4461,1163.1745
2019-05-04 06:00:00+00:00,6298.1858,25167.9217,5047.2525,2408.6744,1296.8285,1802.3873,2663.5469,4889.6044,73.0283,643.7858,2926.0239,8712.6898,1137.1782
2019-05-04 07:00:00+00:00,5711.7868,24383.3305,4818.4802,2370.2549,1284.2149,1779.637,2349.1129,4617.5,74.6242,608.553,2870.2942,8152.3651,1132.9111
2019-05-04 08:00:00+00:00,5385.911,23906.8154,4771.1202,2372.6697,1279.1388,1737.0361,2219.2654,4471.914,74.4589,584.0657,2840.0548,7760.675,1136.788
2019-05-04 09:00:00+00:00,5228.355,24068.9933,4802.0675,2386.803,1300.0849,1729.9871,2195.8512,4447.1798,73.3307,570.7794,2837.6956,7796.1784,1145.6211
2019-05-04 10:00:00+00:00,5252.3514,24414.6778,4960.2843,2434.2224,1343.0772,1737.1076,2194.1203,4515.7875,74.3582,565.1325,2883.7286,7936.1586,1170.3623
2019-05-04 11:00:00+00:00,5352.1352,25021.3669,5159.1929,2512.1496,1400.7199,1797.8238,2226.0212,4705.1108,74.286,579.6618,2988.5296,8267.7651,1202.0042
2019-05-04 12:00:00+00:00,5510.6734,25057.1822,5295.9943,2579.2621,1440.5764,1875.7798,2239.282,4935.2043,73.5594,581.1673,3007.1666,8668.7237,1185.4353
2019-05-04 13:00:00+00:00,5722.3405,25842.2949,5534.5848,2592.4849,1482.0761,1961.3739,2352.7239,5075.9922,78.2411,606.8635,3023.7591,9000.8171,1199.8712
2019-05-04 14:00:00+00:00,6330.7261,25633.6625,5754.43,2662.6349,1519.3459,2060.0119,2679.9457,5222.5238,83.1647,642.2529,3146.8451,9306.0748,1210.9784
2019-05-04 15:00:00+00:00,7041.0739,25718.6855,5707.6685,2686.2792,1531.3605,2115.8125,3058.4942,5350.2516,83.0366,679.3748,3198.037,9692.7056,1209.0562
2019-05-04 16:00:00+00:00,7681.1629,25582.2034,5641.9619,2679.4636,1531.674,2161.4087,3318.6084,5292.5691,83.9372,712.2375,3206.8607,9694.4956,1205.293
2019-05-04 17:00:00+00:00,8080.6181,25170.2456,5577.0048,2670.8748,1514.2978,2209.2421,3564.2626,5226.3816,83.1768,721.0855,3215.2283,9553.6836,1192.986
2019-05-04 18:00:00+00:00,8512.3507,25075.8755,5554.0344,2691.9236,1489.3863,2286.7484,3730.4405,5145.3425,81.339,760.777,3236.6589,9395.457,1179.2443
2019-05-04 19:00:00+00:00,9072.6442,25699.71,5497.1559,2696.4611,1462.7492,2331.5492,3895.1878,5113.3126,78.6575,806.2626,3269.5835,9365.6213,1163.9313
2019-05-04 20:00:00+00:00,9558.2291,26479.9307,5567.7604,2710.7637,1454.4888,2393.863,3965.1092,5060.6017,75.8783,855.9915,3329.5389,9217.5411,1158.6754
2019-05-04 21:00:00+00:00,10278.7094,27863.8122,5827.2406,2742.1278,1476.8299,2489.6797,4108.6438,5103.5068,74.8655,910.6913,3431.9029,9196.9911,1173.4627
2019-05-04 22:00:00+00:00,10893.9442,29697.277,5929.109,2788.9309,1503.687,2575.9265,4304.5751,5264.0446,73.446,979.5623,3540.871,9338.5649,1178.9001
2019-05-04 23:00:00+00:00,11406.4874,31499.5821,6120.8871,2836.4155,1530.7922,2687.9917,4375.8553,5442.2112,75.7136,1022.8709,3667.1223,9392.223,1183.9121
2019-05-05 00:00:00+00:00,11520.7036,32627.1352,6201.0482,2835.8892,1544.9125,2710.0727,4456.0579,5640.367,76.9906,1037.5584,3701.746,9595.2068,1181.7825
2019-05-05 01:00:00+00:00,10993.1537,32373.6711,6198.7786,2789.876,1518.7886,2674.5471,4322.7163,5700.5699,79.5708,1003.8141,3651.6824,9625.3893,1187.2406
2019-05-05 02:00:00+00:00,10356.2276,31383.9941,6342.5725,2814.1916,1544.9475,2674.3168,4080.0736,5630.066,84.8739,983.7929,3767.4322,9486.1872,1238.1102
2019-05-05 03:00:00+00:00,9684.7081,30933.9196,6202.0644,2832.0201,1544.8836,2567.6008,3892.1095,5734.5767,85.1453,944.3127,3705.9412,9683.6956,1232.4225
2019-05-05 04:00:00+00:00,8861.1829,29896.8799,5643.384,2645.2955,1448.9489,2298.449,3589.6902,5617.4502,79.4739,813.8488,3371.8584,9510.3925,1173.3428
2019-05-05 05:00:00+00:00,7607.7681,27295.6316,5125.0191,2455.7434,1361.7166,2065.1811,3065.5214,5161.5669,73.5776,714.2939,3084.9991,8786.9235,1127.1654
2019-05-05 06:00:00+00:00,6516.496,25362.5192,4740.281,2350.9643,1324.229,1886.9032,2662.3463,4719.0071,72.3354,662.0432,2931.605,8104.1476,1100.5955
