timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2021-05-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24 12:00:00+00:00,2.058,0.0,8.349,0.022,0.05,1.636,0.005,0.045,0.002,1.619,1.708,0.167,0.046
2021-05-24 13:00:00+00:00,39.699,57.588,49.918,0.157,0.296,11.39,3.369,2.372,0.012,12.189,11.688,2.461,0.224
2021-05-24 14:00:00+00:00,177.284,310.932,135.317,0.39,0.808,41.823,16.353,9.666,0.032,49.026,42.271,5.854,0.593
2021-05-24 15:00:00+00:00,357.021,834.576,213.715,0.911,0.899,74.115,37.214,25.071,0.048,89.561,78.288,13.334,0.95
2021-05-24 16:00:00+00:00,503.649,1368.519,272.622,1.436,1.258,99.509,55.939,37.79,0.061,121.8,107.06,20.709,1.213
2021-05-24 17:00:00+00:00,605.334,1755.205,307.964,1.7,2.16,117.578,69.749,50.601,0.068,144.282,126.671,31.956,1.383
2021-05-24 18:00:00+00:00,664.377,2041.332,336.12,1.662,2.572,129.096,78.285,58.176,0.073,157.896,138.642,38.349,1.391
2021-05-24 19:00:00+00:00,688.203,2179.399,337.445,1.883,2.689,132.987,80.803,61.826,0.078,162.741,144.859,41.689,1.371
2021-05-24 20:00:00+00:00,678.137,2209.166,323.801,2.113,2.946,129.728,73.27,69.99,0.065,158.641,141.175,37.484,1.427
2021-05-24 21:00:00+00:00,629.915,2123.363,290.144,2.205,2.906,119.901,64.787,76.983,0.053,145.06,130.703,42.423,0.966
2021-05-24 22:00:00+00:00,542.174,1907.824,238.205,1.788,2.508,102.818,57.826,55.367,0.047,120.984,110.545,33.907,0.824
2021-05-24 23:00:00+00:00,412.593,1557.257,167.626,1.528,1.913,76.093,39.932,36.711,0.039,87.232,82.668,25.203,0.667
2021-05-25 00:00:00+00:00,245.377,1081.348,85.201,0.909,1.092,42.14,29.323,28.473,0.022,47.21,50.573,16.093,0.383
2021-05-25 01:00:00+00:00,78.739,538.576,20.073,0.364,0.498,10.779,14.877,11.111,0.008,12.092,16.599,16.027,0.163
2021-05-25 02:00:00+00:00,10.373,133.061,2.75,0.098,0.139,1.416,3.108,5.839,0.001,1.599,3.207,6.112,0.031
2021-05-25 03:00:00+00:00,0.0,16.104,0.0,0.0,0.003,0.0,0.263,1.463,0.0,0.0,0.0,1.281,0.0
2021-05-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 12:00:00+00:00,2.376,0.0,8.456,0.033,0.064,1.567,0.004,0.06,0.002,1.485,1.673,0.313,0.048
2021-05-25 13:00:00+00:00,38.049,60.786,49.564,0.208,0.218,11.176,3.284,2.725,0.012,11.507,11.842,2.702,0.216
2021-05-25 14:00:00+00:00,172.346,323.414,132.427,0.723,0.474,41.429,15.437,11.003,0.031,46.99,41.03,8.28,0.59
2021-05-25 15:00:00+00:00,347.358,846.548,209.006,1.243,0.939,73.484,34.857,23.83,0.05,86.255,65.027,20.185,0.959
2021-05-25 16:00:00+00:00,492.291,1367.472,265.198,1.573,1.635,98.867,54.586,37.686,0.062,118.563,88.321,32.957,1.24
2021-05-25 17:00:00+00:00,592.447,1791.55,297.651,1.636,1.859,117.405,68.851,51.913,0.055,140.456,109.91,43.411,1.315
2021-05-25 18:00:00+00:00,600.019,2061.636,323.807,1.597,1.609,127.377,77.894,65.112,0.049,153.406,113.574,36.316,1.315
2021-05-25 19:00:00+00:00,627.553,2223.791,326.918,1.913,2.098,130.567,80.907,69.549,0.062,157.581,127.001,38.138,1.406
2021-05-25 20:00:00+00:00,600.392,2260.393,315.052,1.314,2.279,127.096,79.141,62.184,0.065,153.143,109.639,38.52,1.334
2021-05-25 21:00:00+00:00,525.494,2171.94,282.701,0.894,1.754,116.602,73.89,61.649,0.052,140.205,96.259,30.202,1.174
2021-05-25 22:00:00+00:00,464.9,1949.392,228.862,1.327,2.364,99.796,66.829,54.635,0.048,117.236,84.14,24.333,0.985
2021-05-25 23:00:00+00:00,372.431,1596.361,160.288,1.001,1.931,70.419,51.517,51.01,0.038,80.709,69.253,17.601,0.613
2021-05-26 00:00:00+00:00,226.461,1111.432,83.132,0.586,1.192,38.891,34.926,34.918,0.021,44.947,41.015,13.962,0.374
2021-05-26 01:00:00+00:00,83.072,561.439,21.455,0.34,0.485,12.661,16.452,17.261,0.007,14.276,16.741,10.084,0.144
2021-05-26 02:00:00+00:00,12.024,145.229,3.077,0.074,0.129,1.925,3.683,5.194,0.001,2.282,3.742,3.045,0.028
2021-05-26 03:00:00+00:00,0.0,16.898,0.0,0.0,0.003,0.0,0.264,1.765,0.0,0.0,0.0,0.901,0.0
2021-05-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26 12:00:00+00:00,1.958,0.0,9.403,0.022,0.053,1.71,0.005,0.074,0.002,1.717,1.602,0.306,0.048
2021-05-26 13:00:00+00:00,48.114,61.209,43.037,0.183,0.114,8.388,3.71,3.758,0.012,9.724,9.762,2.694,0.208
2021-05-26 14:00:00+00:00,92.82,313.809,94.028,0.537,0.271,26.809,16.407,15.453,0.023,30.755,23.256,9.376,0.479
2021-05-26 15:00:00+00:00,222.114,827.819,142.83,0.934,0.371,36.687,37.441,37.881,0.038,39.078,51.628,20.016,0.782
2021-05-26 16:00:00+00:00,288.199,1361.334,178.652,1.131,0.362,63.668,56.133,56.023,0.037,82.046,76.347,32.734,0.946
2021-05-26 17:00:00+00:00,469.919,1741.04,161.914,1.384,0.469,92.807,69.525,76.116,0.031,123.21,83.87,42.222,1.09
2021-05-26 18:00:00+00:00,509.025,2020.95,205.666,1.886,0.646,103.1,71.27,99.995,0.011,138.455,96.922,47.258,0.95
2021-05-26 19:00:00+00:00,523.457,2128.762,198.589,2.442,0.651,91.892,70.808,106.759,0.016,115.906,104.59,66.197,1.015
2021-05-26 20:00:00+00:00,523.357,2213.164,177.353,2.536,0.816,89.661,69.844,108.095,0.022,110.95,106.933,75.912,1.048
2021-05-26 21:00:00+00:00,524.855,2152.806,192.557,2.358,1.034,85.746,73.346,103.622,0.03,100.974,103.73,77.185,0.97
2021-05-26 22:00:00+00:00,469.031,1948.244,126.231,2.039,1.056,54.047,66.451,90.931,0.031,61.332,104.038,67.846,0.991
2021-05-26 23:00:00+00:00,384.339,1597.561,105.642,1.592,0.715,38.232,54.073,76.079,0.015,43.708,73.343,52.374,0.686
2021-05-27 00:00:00+00:00,236.425,1122.741,58.917,1.023,0.712,28.507,35.973,55.292,0.01,33.652,38.379,37.518,0.392
2021-05-27 01:00:00+00:00,79.27,569.429,23.876,0.408,0.46,12.157,15.722,32.052,0.006,14.177,16.659,25.033,0.145
2021-05-27 02:00:00+00:00,10.884,140.276,2.874,0.076,0.142,2.051,3.125,12.125,0.001,2.323,4.113,11.396,0.021
2021-05-27 03:00:00+00:00,0.0,17.934,0.0,0.0,0.009,0.0,0.294,2.962,0.0,0.0,0.0,3.028,0.0
2021-05-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27 12:00:00+00:00,2.19,0.0,9.835,0.034,0.09,1.65,0.007,0.087,0.001,1.546,1.656,0.269,0.04
2021-05-27 13:00:00+00:00,39.366,61.474,49.706,0.206,0.407,11.15,3.241,2.636,0.008,11.72,11.039,3.086,0.192
2021-05-27 14:00:00+00:00,169.183,308.48,129.772,0.745,1.104,40.161,16.351,8.369,0.022,46.54,41.268,8.715,0.515
2021-05-27 15:00:00+00:00,340.139,838.44,205.486,1.344,1.795,71.008,36.77,15.862,0.029,85.199,75.285,14.04,0.818
2021-05-27 16:00:00+00:00,482.776,1408.362,263.85,1.822,2.378,94.95,54.618,30.367,0.038,116.875,102.732,24.061,1.062
2021-05-27 17:00:00+00:00,585.311,1825.6,303.446,2.169,2.788,111.537,67.799,36.958,0.046,139.424,122.283,25.381,1.259
2021-05-27 18:00:00+00:00,648.12,2089.451,325.574,2.375,2.917,121.517,76.029,52.391,0.058,152.694,134.251,38.255,1.429
2021-05-27 19:00:00+00:00,673.859,2227.054,328.841,2.439,2.922,125.559,79.998,51.331,0.063,155.718,138.701,33.362,1.495
2021-05-27 20:00:00+00:00,662.828,2239.503,313.85,2.393,2.947,123.086,79.728,59.771,0.064,150.709,135.899,31.947,1.482
2021-05-27 21:00:00+00:00,614.523,2137.92,281.148,2.239,2.569,114.305,75.435,64.131,0.057,137.325,125.701,37.443,1.358
2021-05-27 22:00:00+00:00,528.078,1916.402,230.052,1.939,2.103,97.884,66.843,59.298,0.047,114.337,107.887,35.226,1.128
2021-05-27 23:00:00+00:00,401.516,1560.691,162.322,1.462,1.849,72.672,53.421,51.917,0.037,83.297,82.162,21.578,0.843
2021-05-28 00:00:00+00:00,239.45,1078.196,82.542,0.911,1.18,41.196,35.53,41.045,0.021,45.824,49.599,22.455,0.479
2021-05-28 01:00:00+00:00,80.394,541.06,22.553,0.397,0.471,10.952,15.781,31.013,0.008,12.02,16.92,13.271,0.148
2021-05-28 02:00:00+00:00,12.574,143.222,2.902,0.117,0.164,1.469,3.302,10.348,0.001,1.614,2.88,4.829,0.029
2021-05-28 03:00:00+00:00,0.0,17.598,0.0,0.0,0.006,0.0,0.278,2.577,0.0,0.0,0.0,1.522,0.0
2021-05-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28 12:00:00+00:00,3.692,0.0,9.188,0.039,0.142,1.573,0.005,0.074,0.003,1.559,1.77,0.369,0.05
2021-05-28 13:00:00+00:00,40.135,58.903,47.234,0.24,0.448,11.193,3.306,4.569,0.011,11.97,11.107,2.888,0.196
2021-05-28 14:00:00+00:00,168.816,296.543,129.321,0.69,0.97,40.149,16.103,16.381,0.016,46.371,40.644,7.013,0.463
2021-05-28 15:00:00+00:00,338.662,796.249,203.079,1.204,1.678,70.737,36.273,41.903,0.035,84.847,73.812,15.876,0.819
2021-05-28 16:00:00+00:00,484.195,1357.463,258.769,1.724,2.414,95.616,54.28,68.263,0.042,115.484,101.448,20.756,1.06
2021-05-28 17:00:00+00:00,590.208,1767.69,296.41,2.065,2.826,114.034,67.684,87.307,0.048,135.859,121.046,27.36,1.23
2021-05-28 18:00:00+00:00,655.39,2050.152,311.672,2.379,3.397,124.295,76.524,97.686,0.059,148.313,132.818,35.931,1.361
2021-05-28 19:00:00+00:00,681.784,2195.127,277.921,2.295,3.464,126.421,80.425,108.394,0.057,153.585,137.217,43.116,1.332
2021-05-28 20:00:00+00:00,671.401,2215.876,222.175,2.292,3.322,122.15,80.028,110.101,0.057,149.412,132.227,45.044,1.342
2021-05-28 21:00:00+00:00,620.691,2113.461,188.599,2.194,3.145,112.038,75.355,106.169,0.053,136.385,115.949,37.915,1.155
2021-05-28 22:00:00+00:00,531.896,1904.873,203.109,1.946,2.714,96.438,66.399,96.623,0.042,114.261,104.48,48.467,0.932
2021-05-28 23:00:00+00:00,404.158,1562.547,148.196,1.572,2.105,71.972,51.825,81.245,0.035,83.304,80.574,47.527,0.739
2021-05-29 00:00:00+00:00,241.696,1089.693,76.005,0.993,1.265,40.397,29.963,60.289,0.015,45.994,48.339,33.177,0.329
2021-05-29 01:00:00+00:00,81.273,561.167,21.39,0.415,0.512,11.047,9.523,34.641,0.003,12.457,16.69,20.794,0.1
2021-05-29 02:00:00+00:00,13.28,155.138,3.536,0.087,0.104,1.552,2.321,10.881,0.001,1.776,3.133,8.727,0.032
2021-05-29 03:00:00+00:00,0.0,19.15,0.0,0.0,0.01,0.0,0.237,2.308,0.0,0.0,0.0,2.122,0.0
2021-05-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 12:00:00+00:00,3.864,0.0,8.801,0.038,0.082,1.904,0.187,0.127,0.002,1.69,1.92,0.592,0.042
2021-05-29 13:00:00+00:00,38.463,66.002,49.128,0.221,0.408,12.471,3.511,3.462,0.011,11.41,12.669,4.577,0.205
2021-05-29 14:00:00+00:00,171.737,280.367,123.022,0.808,1.173,43.591,16.146,17.442,0.027,43.071,40.496,17.197,0.531
2021-05-29 15:00:00+00:00,349.864,701.685,196.878,1.449,1.992,77.137,32.582,40.948,0.046,79.088,71.09,37.657,0.886
2021-05-29 16:00:00+00:00,498.358,1177.41,255.679,1.95,2.695,102.818,43.41,65.163,0.064,108.472,92.574,55.749,1.149
2021-05-29 17:00:00+00:00,604.843,1604.015,293.935,2.266,3.076,121.877,50.451,84.806,0.066,128.742,108.17,69.151,1.222
2021-05-29 18:00:00+00:00,667.286,1923.878,312.907,2.31,3.49,130.464,58.833,97.203,0.068,140.4,115.212,80.076,1.242
2021-05-29 19:00:00+00:00,690.064,2161.112,305.994,2.434,3.474,134.955,64.789,104.453,0.055,144.292,122.176,86.038,1.182
2021-05-29 20:00:00+00:00,676.081,2207.805,298.036,2.394,3.435,129.732,76.457,105.656,0.061,141.687,121.984,86.732,1.136
2021-05-29 21:00:00+00:00,626.807,2115.808,253.666,2.156,3.213,114.546,75.023,101.867,0.056,127.365,93.697,83.43,0.955
2021-05-29 22:00:00+00:00,537.321,1899.269,180.825,1.874,2.762,94.437,66.166,93.096,0.047,108.853,77.287,75.849,0.824
2021-05-29 23:00:00+00:00,406.838,1556.829,119.292,1.326,2.14,66.303,52.638,78.353,0.036,78.293,62.315,64.051,0.649
2021-05-30 00:00:00+00:00,241.558,1089.259,43.89,0.82,1.37,37.843,35.035,57.797,0.021,44.423,44.646,47.803,0.435
2021-05-30 01:00:00+00:00,80.104,559.656,16.864,0.421,0.551,11.891,15.574,33.557,0.006,12.979,16.568,27.615,0.169
2021-05-30 02:00:00+00:00,12.366,153.11,2.918,0.121,0.116,2.162,3.251,12.145,0.001,2.484,4.107,9.126,0.037
2021-05-30 03:00:00+00:00,0.0,19.103,0.0,0.0,0.012,0.0,0.286,2.921,0.0,0.0,0.0,2.031,0.0
2021-05-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2021-05-30 12:00:00+00:00,3.875,0.0,10.354,0.042,0.094,2.259,0.166,0.138,0.002,2.029,1.937,0.485,0.042
2021-05-30 13:00:00+00:00,40.462,64.456,43.352,0.248,0.447,15.246,3.359,4.221,0.012,15.0,11.94,4.952,0.155
2021-05-30 14:00:00+00:00,167.674,297.966,67.782,0.793,1.261,42.022,15.979,16.37,0.025,43.672,31.51,16.859,0.32
2021-05-30 15:00:00+00:00,339.68,766.729,93.06,1.423,2.059,73.892,35.965,40.094,0.04,79.611,61.953,33.151,0.527
2021-05-30 16:00:00+00:00,485.959,1249.266,110.34,1.933,2.619,99.158,53.651,62.072,0.052,108.797,86.638,49.366,0.888
2021-05-30 17:00:00+00:00,590.721,1640.057,147.234,2.311,2.848,119.156,66.705,79.88,0.06,128.698,115.092,63.817,1.093
2021-05-30 18:00:00+00:00,654.724,1888.784,219.815,2.533,3.287,131.1,74.996,89.171,0.064,139.933,131.9,73.333,1.191
2021-05-30 19:00:00+00:00,678.605,2077.569,240.568,2.588,3.424,134.79,78.847,100.0,0.066,143.743,134.912,64.78,1.259
2021-05-30 20:00:00+00:00,664.463,2159.45,179.961,2.512,3.387,129.274,78.429,99.9,0.068,141.295,131.519,58.599,1.267
2021-05-30 21:00:00+00:00,610.828,2062.902,91.458,2.292,3.13,116.632,73.556,93.41,0.053,130.35,114.66,66.48,1.079
2021-05-30 22:00:00+00:00,524.112,1853.002,50.8,1.986,2.715,98.857,64.905,87.533,0.043,109.628,87.825,48.392,0.926
2021-05-30 23:00:00+00:00,397.699,1522.832,24.279,1.563,2.119,73.211,49.897,75.124,0.036,80.719,62.091,30.902,0.77
2021-05-31 00:00:00+00:00,236.401,1072.655,24.565,1.005,1.35,41.034,33.875,52.929,0.022,45.122,43.212,28.981,0.423
2021-05-31 01:00:00+00:00,81.577,550.639,17.618,0.411,0.56,12.269,15.706,31.772,0.008,13.563,15.808,23.429,0.159
2021-05-31 02:00:00+00:00,13.485,145.648,2.675,0.081,0.123,2.12,3.509,11.855,0.002,2.521,3.537,9.883,0.04
2021-05-31 03:00:00+00:00,0.0,18.842,0.0,0.0,0.009,0.0,0.306,2.521,0.0,0.0,0.0,2.651,0.0
2021-05-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31 12:00:00+00:00,3.795,0.0,4.231,0.035,0.121,1.741,0.162,0.1,0.002,1.914,1.649,0.404,0.045
2021-05-31 13:00:00+00:00,41.06,62.433,27.776,0.206,0.45,12.976,3.433,3.308,0.013,15.498,10.767,4.837,0.221
2021-05-31 14:00:00+00:00,165.931,292.854,67.658,0.732,1.212,37.381,15.817,15.667,0.032,45.778,40.626,15.731,0.571
2021-05-31 15:00:00+00:00,335.082,757.131,103.26,1.304,1.971,66.644,35.565,39.506,0.048,84.036,74.238,30.784,0.923
2021-05-31 16:00:00+00:00,478.812,1233.204,172.587,1.761,2.483,91.027,53.11,62.102,0.055,115.83,102.133,49.483,1.16
2021-05-31 17:00:00+00:00,576.144,1670.782,259.88,2.089,2.946,76.879,66.201,80.307,0.062,87.25,121.628,66.02,1.305
2021-05-31 18:00:00+00:00,641.439,1941.183,243.381,2.285,3.197,116.022,74.376,93.489,0.062,150.697,133.627,73.967,1.384
2021-05-31 19:00:00+00:00,664.104,2082.227,135.612,2.309,3.201,102.036,78.011,100.702,0.062,147.962,135.959,78.265,1.408
2021-05-31 20:00:00+00:00,651.792,2095.28,150.885,2.267,3.076,84.409,77.469,101.245,0.057,129.35,128.708,80.314,1.238
2021-05-31 21:00:00+00:00,601.001,2001.103,118.834,2.139,2.786,66.555,73.115,96.79,0.054,88.504,123.556,75.787,1.075
2021-05-31 22:00:00+00:00,516.433,1799.682,98.983,1.791,2.219,73.351,64.599,87.006,0.046,95.113,106.89,69.011,1.034
2021-05-31 23:00:00+00:00,382.982,1483.829,71.5,1.469,1.933,59.811,51.716,74.377,0.035,74.323,82.081,56.605,0.809
2021-06-01 00:00:00+00:00,208.1,1048.098,59.063,0.978,1.262,36.394,34.655,52.881,0.019,45.789,49.762,43.497,0.454
2021-06-01 01:00:00+00:00,75.593,542.045,22.66,0.418,0.536,10.893,15.716,32.025,0.006,12.624,16.562,25.885,0.152
2021-06-01 02:00:00+00:00,15.83,148.287,3.922,0.121,0.144,2.06,3.977,10.58,0.002,2.334,3.461,9.98,0.033
2021-06-01 03:00:00+00:00,0.0,19.296,0.0,0.0,0.011,0.0,0.327,2.275,0.0,0.0,0.0,3.059,0.0
2021-06-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 12:00:00+00:00,3.514,0.0,10.601,0.036,0.128,2.049,0.164,0.112,0.003,1.821,1.705,0.574,0.058
2021-06-01 13:00:00+00:00,41.345,61.727,50.5,0.21,0.496,12.427,3.458,3.171,0.012,12.702,10.891,3.735,0.214
